Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1095200,0.0324,0.013523,0.002678,0.000431,0.521593
1095300,0.0324,0.013523,0.002678,0.000431,0.523233
1095400,0.0324,0.013523,0.002678,0.000431,0.359210
1095500,0.0324,0.013523,0.002678,0.000431,0.674134
1095600,0.0324,0.013523,0.002678,0.000431,0.447782
1095700,0.0324,0.013523,0.002678,0.000431,0.431380
1095800,0.0324,0.013523,0.002678,0.000431,0.574080
1095900,0.0324,0.013523,0.002678,0.000431,0.475666
1096000,0.0324,0.013523,0.002678,0.000431,0.510111
1096100,0.0324,0.013523,0.002678,0.000431,0.441221
1096200,0.0324,0.013523,0.002678,0.000431,0.603604
1096300,0.0324,0.013523,0.002678,0.000431,0.459264
1096400,0.0324,0.013523,0.002678,0.000431,0.387094
1096500,0.0324,0.013523,0.002678,0.000431,0.641329
1096600,0.0324,0.013523,0.002678,0.000431,0.418258
1096700,0.0324,0.013523,0.002678,0.000431,0.500270
1096800,0.0324,0.013523,0.002678,0.000431,0.467465
1096900,0.0324,0.013523,0.002678,0.000431,0.559318
1097000,0.0324,0.013523,0.002678,0.000431,0.467465
1097100,0.0324,0.013523,0.002678,0.000431,0.452703
1097200,0.0324,0.013523,0.002678,0.000431,0.559318
1097300,0.0324,0.013523,0.002678,0.000431,0.464185
1097400,0.0324,0.013523,0.002678,0.000431,0.508471
1097500,0.0324,0.013523,0.002678,0.000431,0.433020
1097600,0.0324,0.013523,0.002678,0.000431,0.613445
1097700,0.0324,0.013523,0.002678,0.000431,0.382173
1097800,0.0324,0.013523,0.002678,0.000431,0.493709
1097900,0.0324,0.013523,0.002678,0.000431,0.564239
1098000,0.0324,0.013523,0.002678,0.000431,0.416618
1098100,0.0324,0.013523,0.002678,0.000431,0.580641
1098200,0.0324,0.013523,0.002678,0.000431,0.413338
1098300,0.0324,0.013523,0.002678,0.000431,0.593763
1098400,0.0324,0.013523,0.002678,0.000431,0.429740
1098500,0.0324,0.013523,0.002678,0.000431,0.495349
1098600,0.0324,0.013523,0.002678,0.000431,0.616726
1098700,0.0324,0.013523,0.002678,0.000431,0.382173
1098800,0.0324,0.013523,0.002678,0.000431,0.541275
1098900,0.0324,0.013523,0.002678,0.000431,0.459264
1099000,0.0324,0.013523,0.002678,0.000431,0.557678
1099100,0.0324,0.013523,0.002678,0.000431,0.501910
1099200,0.0324,0.013523,0.002678,0.000431,0.419898
1099300,0.0324,0.013523,0.002678,0.000431,0.601964
1099400,0.0324,0.013523,0.002678,0.000431,0.382173
1099500,0.0324,0.013523,0.002678,0.000431,0.564239
1099600,0.0324,0.013523,0.002678,0.000431,0.470746
1099700,0.0324,0.013523,0.002678,0.000431,0.480587
1099800,0.0324,0.013523,0.002678,0.000431,0.557678
1099900,0.0324,0.013523,0.002678,0.000431,0.382173
1100000,0.0324,0.013523,0.002678,0.000431,0.572440
1100100,0.0324,0.013523,0.002678,0.000431,0.467465
1100200,0.0324,0.013523,0.002678,0.000431,0.495349
1100300,0.0324,0.013523,0.002678,0.000431,0.511751
1100400,0.0324,0.013523,0.002678,0.000431,0.441221
1100500,0.0324,0.013523,0.002678,0.000431,0.556037
1100600,0.0324,0.013523,0.002678,0.000431,0.436301
1100700,0.0324,0.013523,0.002678,0.000431,0.511751
1100800,0.0324,0.013523,0.002678,0.000431,0.518312
1100900,0.0324,0.013523,0.002678,0.000431,0.495349
1101000,0.0324,0.013523,0.002678,0.000431,0.477306
1101100,0.0324,0.013523,0.002678,0.000431,0.529794
1101200,0.0324,0.013523,0.002678,0.000431,0.539635
1101300,0.0324,0.013523,0.002678,0.000431,0.385454
1101400,0.0324,0.013523,0.002678,0.000431,0.580641
1101500,0.0324,0.013523,0.002678,0.000431,0.526513
1101600,0.0324,0.013523,0.002678,0.000431,0.418258
1101700,0.0324,0.013523,0.002678,0.000431,0.554397
1101800,0.0324,0.013523,0.002678,0.000431,0.454343
1101900,0.0324,0.013523,0.002678,0.000431,0.560958
1102000,0.0324,0.013523,0.002678,0.000431,0.414978
1102100,0.0324,0.013523,0.002678,0.000431,0.559318
1102200,0.0324,0.013523,0.002678,0.000431,0.457624
1102300,0.0324,0.013523,0.002678,0.000431,0.490428
1102400,0.0324,0.013523,0.002678,0.000431,0.521593
1102500,0.0324,0.013523,0.002678,0.000431,0.469105
1102600,0.0324,0.013523,0.002678,0.000431,0.521593
1102700,0.0324,0.013523,0.002678,0.000431,0.405136
1102800,0.0324,0.013523,0.002678,0.000431,0.638049
1102900,0.0324,0.013523,0.002678,0.000431,0.441221
1103000,0.0324,0.013523,0.002678,0.000431,0.431380
1103100,0.0324,0.013523,0.002678,0.000431,0.534714
1103200,0.0324,0.013523,0.002678,0.000431,0.464185
1103300,0.0324,0.013523,0.002678,0.000431,0.554397
1103400,0.0324,0.013523,0.002678,0.000431,0.398576
1103500,0.0324,0.013523,0.002678,0.000431,0.613445
1103600,0.0324,0.013523,0.002678,0.000431,0.496989
1103700,0.0324,0.013523,0.002678,0.000431,0.385454
1103800,0.0324,0.013523,0.002678,0.000431,0.598683
1103900,0.0324,0.013523,0.002678,0.000431,0.444502
1104000,0.0324,0.013523,0.002678,0.000431,0.498629
1104100,0.0324,0.013523,0.002678,0.000431,0.528154
1104200,0.0324,0.013523,0.002678,0.000431,0.516672
1104300,0.0324,0.013523,0.002678,0.000431,0.470746
1104400,0.0324,0.013523,0.002678,0.000431,0.436301
1104500,0.0324,0.013523,0.002678,0.000431,0.647890
1104600,0.0324,0.013523,0.002678,0.000431,0.393655
1104700,0.0324,0.013523,0.002678,0.000431,0.487148
1104800,0.0324,0.013523,0.002678,0.000431,0.552757
1104900,0.0324,0.013523,0.002678,0.000431,0.460904
1105000,0.0324,0.013523,0.002678,0.000431,0.513392
1105100,0.0324,0.013523,0.002678,0.000431,0.433020
1105200,0.0324,0.013523,0.002678,0.000431,0.595403
1105300,0.0324,0.013523,0.002678,0.000431,0.403496
1105400,0.0324,0.013523,0.002678,0.000431,0.541275
1105500,0.0324,0.013523,0.002678,0.000431,0.478947
1105600,0.0324,0.013523,0.002678,0.000431,0.515032
1105700,0.0324,0.013523,0.002678,0.000431,0.447782
1105800,0.0324,0.013523,0.002678,0.000431,0.490428
1105900,0.0324,0.013523,0.002678,0.000431,0.560958
1106000,0.0324,0.013523,0.002678,0.000431,0.437941
1106100,0.0324,0.013523,0.002678,0.000431,0.541275
1106200,0.0324,0.013523,0.002678,0.000431,0.451063
1106300,0.0324,0.013523,0.002678,0.000431,0.524873
1106400,0.0324,0.013523,0.002678,0.000431,0.482227
1106500,0.0324,0.013523,0.002678,0.000431,0.510111
1106600,0.0324,0.013523,0.002678,0.000431,0.551117
1106700,0.0324,0.013523,0.002678,0.000431,0.380533
1106800,0.0324,0.013523,0.002678,0.000431,0.541275
1106900,0.0324,0.013523,0.002678,0.000431,0.537995
1107000,0.0324,0.013523,0.002678,0.000431,0.460904
1107100,0.0324,0.013523,0.002678,0.000431,0.537995
1107200,0.0324,0.013523,0.002678,0.000431,0.465825
1107300,0.0324,0.013523,0.002678,0.000431,0.501910
1107400,0.0324,0.013523,0.002678,0.000431,0.505190
1107500,0.0324,0.013523,0.002678,0.000431,0.482227
1107600,0.0324,0.013523,0.002678,0.000431,0.531434
1107700,0.0324,0.013523,0.002678,0.000431,0.433020
1107800,0.0324,0.013523,0.002678,0.000431,0.579001
1107900,0.0324,0.013523,0.002678,0.000431,0.436301
1108000,0.0324,0.013523,0.002678,0.000431,0.518312
1108100,0.0324,0.013523,0.002678,0.000431,0.478947
1108200,0.0324,0.013523,0.002678,0.000431,0.518312
1108300,0.0324,0.013523,0.002678,0.000431,0.480587
1108400,0.0324,0.013523,0.002678,0.000431,0.418258
1108500,0.0324,0.013523,0.002678,0.000431,0.565879
1108600,0.0324,0.013523,0.002678,0.000431,0.485508
1108700,0.0324,0.013523,0.002678,0.000431,0.515032
1108800,0.0324,0.013523,0.002678,0.000431,0.495349
1108900,0.0324,0.013523,0.002678,0.000431,0.487148
1109000,0.0324,0.013523,0.002678,0.000431,0.487148
1109100,0.0324,0.013523,0.002678,0.000431,0.516672
1109200,0.0324,0.013523,0.002678,0.000431,0.519952
1109300,0.0324,0.013523,0.002678,0.000431,0.444502
1109400,0.0324,0.013523,0.002678,0.000431,0.523233
1109500,0.0324,0.013523,0.002678,0.000431,0.496989
1109600,0.0324,0.013523,0.002678,0.000431,0.492069
1109700,0.0324,0.013523,0.002678,0.000431,0.518312
1109800,0.0324,0.013523,0.002678,0.000431,0.462544
1109900,0.0324,0.013523,0.002678,0.000431,0.554397
1110000,0.0324,0.013523,0.002678,0.000431,0.457624
1110100,0.0324,0.013523,0.002678,0.000431,0.500270
1110200,0.0324,0.013523,0.002678,0.000431,0.556037
1110300,0.0324,0.013523,0.002678,0.000431,0.408417
1110400,0.0324,0.013523,0.002678,0.000431,0.579001
1110500,0.0324,0.013523,0.002678,0.000431,0.416618
1110600,0.0324,0.013523,0.002678,0.000431,0.546196
1110700,0.0324,0.013523,0.002678,0.000431,0.439581
1110800,0.0324,0.013523,0.002678,0.000431,0.546196
1110900,0.0324,0.013523,0.002678,0.000431,0.524873
1111000,0.0324,0.013523,0.002678,0.000431,0.418258
1111100,0.0324,0.013523,0.002678,0.000431,0.549477
1111200,0.0324,0.013523,0.002678,0.000431,0.428100
1111300,0.0324,0.013523,0.002678,0.000431,0.549477
1111400,0.0324,0.013523,0.002678,0.000431,0.439581
1111500,0.0324,0.013523,0.002678,0.000431,0.564239
1111600,0.0324,0.013523,0.002678,0.000431,0.495349
1111700,0.0324,0.013523,0.002678,0.000431,0.447782
1111800,0.0324,0.013523,0.002678,0.000431,0.583921
1111900,0.0324,0.013523,0.002678,0.000431,0.419898
1112000,0.0324,0.013523,0.002678,0.000431,0.506831
1112100,0.0324,0.013523,0.002678,0.000431,0.477306
1112200,0.0324,0.013523,0.002678,0.000431,0.544556
1112300,0.0324,0.013523,0.002678,0.000431,0.434661
1112400,0.0324,0.013523,0.002678,0.000431,0.533074
1112500,0.0324,0.013523,0.002678,0.000431,0.549477
1112600,0.0324,0.013523,0.002678,0.000431,0.431380
1112700,0.0324,0.013523,0.002678,0.000431,0.519952
1112800,0.0324,0.013523,0.002678,0.000431,0.500270
1112900,0.0324,0.013523,0.002678,0.000431,0.503550
1113000,0.0324,0.013523,0.002678,0.000431,0.487148
1113100,0.0324,0.013523,0.002678,0.000431,0.503550
1113200,0.0324,0.013523,0.002678,0.000431,0.506831
1113300,0.0324,0.013523,0.002678,0.000431,0.454343
1113400,0.0324,0.013523,0.002678,0.000431,0.534714
1113500,0.0324,0.013523,0.002678,0.000431,0.457624
1113600,0.0324,0.013523,0.002678,0.000431,0.533074
1113700,0.0324,0.013523,0.002678,0.000431,0.455984
1113800,0.0324,0.013523,0.002678,0.000431,0.487148
1113900,0.0324,0.013523,0.002678,0.000431,0.564239
1114000,0.0324,0.013523,0.002678,0.000431,0.375612
1114100,0.0324,0.013523,0.002678,0.000431,0.595403
1114200,0.0324,0.013523,0.002678,0.000431,0.500270
1114300,0.0324,0.013523,0.002678,0.000431,0.457624
1114400,0.0324,0.013523,0.002678,0.000431,0.492069
1114500,0.0324,0.013523,0.002678,0.000431,0.506831
1114600,0.0324,0.013523,0.002678,0.000431,0.570800
1114700,0.0324,0.013523,0.002678,0.000431,0.365771
1114800,0.0324,0.013523,0.002678,0.000431,0.554397
1114900,0.0324,0.013523,0.002678,0.000431,0.510111
1115000,0.0324,0.013523,0.002678,0.000431,0.459264
1115100,0.0324,0.013523,0.002678,0.000431,0.500270
1115200,0.0324,0.013523,0.002678,0.000431,0.524873
1115300,0.0324,0.013523,0.002678,0.000431,0.529794
1115400,0.0324,0.013523,0.002678,0.000431,0.441221
1115500,0.0324,0.013523,0.002678,0.000431,0.551117
1115600,0.0324,0.013523,0.002678,0.000431,0.485508
1115700,0.0324,0.013523,0.002678,0.000431,0.454343
1115800,0.0324,0.013523,0.002678,0.000431,0.565879
1115900,0.0324,0.013523,0.002678,0.000431,0.452703
1116000,0.0324,0.013523,0.002678,0.000431,0.529794
1116100,0.0324,0.013523,0.002678,0.000431,0.452703
1116200,0.0324,0.013523,0.002678,0.000431,0.496989
1116300,0.0324,0.013523,0.002678,0.000431,0.574080
1116400,0.0324,0.013523,0.002678,0.000431,0.323125
1116500,0.0324,0.013523,0.002678,0.000431,0.595403
1116600,0.0324,0.013523,0.002678,0.000431,0.488788
1116700,0.0324,0.013523,0.002678,0.000431,0.482227
1116800,0.0324,0.013523,0.002678,0.000431,0.493709
1116900,0.0324,0.013523,0.002678,0.000431,0.500270
1117000,0.0324,0.013523,0.002678,0.000431,0.546196
1117100,0.0324,0.013523,0.002678,0.000431,0.414978
1117200,0.0324,0.013523,0.002678,0.000431,0.577360
1117300,0.0324,0.013523,0.002678,0.000431,0.467465
1117400,0.0324,0.013523,0.002678,0.000431,0.444502
1117500,0.0324,0.013523,0.002678,0.000431,0.534714
1117600,0.0324,0.013523,0.002678,0.000431,0.524873
1117700,0.0324,0.013523,0.002678,0.000431,0.475666
1117800,0.0324,0.013523,0.002678,0.000431,0.396935
1117900,0.0324,0.013523,0.002678,0.000431,0.634768
1118000,0.0324,0.013523,0.002678,0.000431,0.455984
1118100,0.0324,0.013523,0.002678,0.000431,0.465825
1118200,0.0324,0.013523,0.002678,0.000431,0.513392
1118300,0.0324,0.013523,0.002678,0.000431,0.549477
1118400,0.0324,0.013523,0.002678,0.000431,0.480587
1118500,0.0324,0.013523,0.002678,0.000431,0.455984
1118600,0.0324,0.013523,0.002678,0.000431,0.587202
1118700,0.0324,0.013523,0.002678,0.000431,0.431380
1118800,0.0324,0.013523,0.002678,0.000431,0.496989
1118900,0.0324,0.013523,0.002678,0.000431,0.541275
1119000,0.0324,0.013523,0.002678,0.000431,0.470746
1119100,0.0324,0.013523,0.002678,0.000431,0.478947
1119200,0.0324,0.013523,0.002678,0.000431,0.434661
1119300,0.0324,0.013523,0.002678,0.000431,0.613445
1119400,0.0324,0.013523,0.002678,0.000431,0.419898
1119500,0.0324,0.013523,0.002678,0.000431,0.460904
1119600,0.0324,0.013523,0.002678,0.000431,0.605244
1119700,0.0324,0.013523,0.002678,0.000431,0.419898
1119800,0.0324,0.013523,0.002678,0.000431,0.536355
1119900,0.0324,0.013523,0.002678,0.000431,0.424819
1120000,0.0324,0.013523,0.002678,0.000431,0.598683
1120100,0.0324,0.013523,0.002678,0.000431,0.454343
1120200,0.0324,0.013523,0.002678,0.000431,0.457624
1120300,0.0324,0.013523,0.002678,0.000431,0.533074
1120400,0.0324,0.013523,0.002678,0.000431,0.457624
1120500,0.0324,0.013523,0.002678,0.000431,0.544556
1120600,0.0324,0.013523,0.002678,0.000431,0.434661
1120700,0.0324,0.013523,0.002678,0.000431,0.588842
1120800,0.0324,0.013523,0.002678,0.000431,0.434661
1120900,0.0324,0.013523,0.002678,0.000431,0.459264
1121000,0.0324,0.013523,0.002678,0.000431,0.585562
1121100,0.0324,0.013523,0.002678,0.000431,0.449423
1121200,0.0324,0.013523,0.002678,0.000431,0.505190
1121300,0.0324,0.013523,0.002678,0.000431,0.557678
1121400,0.0324,0.013523,0.002678,0.000431,0.467465
1121500,0.0324,0.013523,0.002678,0.000431,0.464185
1121600,0.0324,0.013523,0.002678,0.000431,0.503550
1121700,0.0324,0.013523,0.002678,0.000431,0.501910
1121800,0.0324,0.013523,0.002678,0.000431,0.495349
1121900,0.0324,0.013523,0.002678,0.000431,0.475666
1122000,0.0324,0.013523,0.002678,0.000431,0.506831
1122100,0.0324,0.013523,0.002678,0.000431,0.524873
1122200,0.0324,0.013523,0.002678,0.000431,0.446142
1122300,0.0324,0.013523,0.002678,0.000431,0.546196
1122400,0.0324,0.013523,0.002678,0.000431,0.437941
1122500,0.0324,0.013523,0.002678,0.000431,0.528154
1122600,0.0324,0.013523,0.002678,0.000431,0.506831
1122700,0.0324,0.013523,0.002678,0.000431,0.459264
1122800,0.0324,0.013523,0.002678,0.000431,0.569159
1122900,0.0324,0.013523,0.002678,0.000431,0.413338
1123000,0.0324,0.013523,0.002678,0.000431,0.519952
1123100,0.0324,0.013523,0.002678,0.000431,0.501910
1123200,0.0324,0.013523,0.002678,0.000431,0.490428
1123300,0.0324,0.013523,0.002678,0.000431,0.490428
1123400,0.0324,0.013523,0.002678,0.000431,0.490428
1123500,0.0324,0.013523,0.002678,0.000431,0.556037
1123600,0.0324,0.013523,0.002678,0.000431,0.457624
1123700,0.0324,0.013523,0.002678,0.000431,0.465825
1123800,0.0324,0.013523,0.002678,0.000431,0.580641
1123900,0.0324,0.013523,0.002678,0.000431,0.433020
1124000,0.0324,0.013523,0.002678,0.000431,0.523233
1124100,0.0324,0.013523,0.002678,0.000431,0.511751
1124200,0.0324,0.013523,0.002678,0.000431,0.495349
1124300,0.0324,0.013523,0.002678,0.000431,0.519952
1124400,0.0324,0.013523,0.002678,0.000431,0.390374
1124500,0.0324,0.013523,0.002678,0.000431,0.606885
1124600,0.0324,0.013523,0.002678,0.000431,0.451063
1124700,0.0324,0.013523,0.002678,0.000431,0.482227
1124800,0.0324,0.013523,0.002678,0.000431,0.498629
1124900,0.0324,0.013523,0.002678,0.000431,0.526513
1125000,0.0324,0.013523,0.002678,0.000431,0.493709
1125100,0.0324,0.013523,0.002678,0.000431,0.446142
1125200,0.0324,0.013523,0.002678,0.000431,0.603604
1125300,0.0324,0.013523,0.002678,0.000431,0.428100
1125400,0.0324,0.013523,0.002678,0.000431,0.447782
1125500,0.0324,0.013523,0.002678,0.000431,0.552757
1125600,0.0324,0.013523,0.002678,0.000431,0.516672
1125700,0.0324,0.013523,0.002678,0.000431,0.451063
1125800,0.0324,0.013523,0.002678,0.000431,0.426459
1125900,0.0324,0.013523,0.002678,0.000431,0.654451
1126000,0.0324,0.013523,0.002678,0.000431,0.393655
1126100,0.0324,0.013523,0.002678,0.000431,0.498629
1126200,0.0324,0.013523,0.002678,0.000431,0.533074
1126300,0.0324,0.013523,0.002678,0.000431,0.503550
1126400,0.0324,0.013523,0.002678,0.000431,0.472386
1126500,0.0324,0.013523,0.002678,0.000431,0.444502
1126600,0.0324,0.013523,0.002678,0.000431,0.652811
1126700,0.0324,0.013523,0.002678,0.000431,0.414978
1126800,0.0324,0.013523,0.002678,0.000431,0.477306
1126900,0.0324,0.013523,0.002678,0.000431,0.593763
1127000,0.0324,0.013523,0.002678,0.000431,0.406777
1127100,0.0324,0.013523,0.002678,0.000431,0.496989
1127200,0.0324,0.013523,0.002678,0.000431,0.460904
1127300,0.0324,0.013523,0.002678,0.000431,0.639689
1127400,0.0324,0.013523,0.002678,0.000431,0.337887
1127500,0.0324,0.013523,0.002678,0.000431,0.508471
1127600,0.0324,0.013523,0.002678,0.000431,0.638049
1127700,0.0324,0.013523,0.002678,0.000431,0.373972
1127800,0.0324,0.013523,0.002678,0.000431,0.490428
1127900,0.0324,0.013523,0.002678,0.000431,0.518312
1128000,0.0324,0.013523,0.002678,0.000431,0.557678
1128100,0.0324,0.013523,0.002678,0.000431,0.405136
1128200,0.0324,0.013523,0.002678,0.000431,0.503550
1128300,0.0324,0.013523,0.002678,0.000431,0.569159
1128400,0.0324,0.013523,0.002678,0.000431,0.418258
1128500,0.0324,0.013523,0.002678,0.000431,0.482227
1128600,0.0324,0.013523,0.002678,0.000431,0.544556
1128700,0.0324,0.013523,0.002678,0.000431,0.524873
1128800,0.0324,0.013523,0.002678,0.000431,0.390374
1128900,0.0324,0.013523,0.002678,0.000431,0.542916
1129000,0.0324,0.013523,0.002678,0.000431,0.572440
1129100,0.0324,0.013523,0.002678,0.000431,0.421539
1129200,0.0324,0.013523,0.002678,0.000431,0.472386
1129300,0.0324,0.013523,0.002678,0.000431,0.570800
1129400,0.0324,0.013523,0.002678,0.000431,0.496989
1129500,0.0324,0.013523,0.002678,0.000431,0.449423
1129600,0.0324,0.013523,0.002678,0.000431,0.537995
1129700,0.0324,0.013523,0.002678,0.000431,0.551117
1129800,0.0324,0.013523,0.002678,0.000431,0.383813
1129900,0.0324,0.013523,0.002678,0.000431,0.541275
1130000,0.0324,0.013523,0.002678,0.000431,0.503550
1130100,0.0324,0.013523,0.002678,0.000431,0.516672
1130200,0.0324,0.013523,0.002678,0.000431,0.447782
1130300,0.0324,0.013523,0.002678,0.000431,0.500270
1130400,0.0324,0.013523,0.002678,0.000431,0.562598
1130500,0.0324,0.013523,0.002678,0.000431,0.367411
1130600,0.0324,0.013523,0.002678,0.000431,0.608525
1130700,0.0324,0.013523,0.002678,0.000431,0.455984
1130800,0.0324,0.013523,0.002678,0.000431,0.496989
1130900,0.0324,0.013523,0.002678,0.000431,0.480587
1131000,0.0324,0.013523,0.002678,0.000431,0.488788
1131100,0.0324,0.013523,0.002678,0.000431,0.575720
1131200,0.0324,0.013523,0.002678,0.000431,0.388734
1131300,0.0324,0.013523,0.002678,0.000431,0.521593
1131400,0.0324,0.013523,0.002678,0.000431,0.528154
1131500,0.0324,0.013523,0.002678,0.000431,0.496989
1131600,0.0324,0.013523,0.002678,0.000431,0.470746
1131700,0.0324,0.013523,0.002678,0.000431,0.493709
1131800,0.0324,0.013523,0.002678,0.000431,0.552757
1131900,0.0324,0.013523,0.002678,0.000431,0.433020
1132000,0.0324,0.013523,0.002678,0.000431,0.483867
1132100,0.0324,0.013523,0.002678,0.000431,0.624927
1132200,0.0324,0.013523,0.002678,0.000431,0.401856
1132300,0.0324,0.013523,0.002678,0.000431,0.513392
1132400,0.0324,0.013523,0.002678,0.000431,0.501910
1132500,0.0324,0.013523,0.002678,0.000431,0.490428
1132600,0.0324,0.013523,0.002678,0.000431,0.521593
1132700,0.0324,0.013523,0.002678,0.000431,0.433020
1132800,0.0324,0.013523,0.002678,0.000431,0.557678
1132900,0.0324,0.013523,0.002678,0.000431,0.480587
1133000,0.0324,0.013523,0.002678,0.000431,0.464185
1133100,0.0324,0.013523,0.002678,0.000431,0.518312
1133200,0.0324,0.013523,0.002678,0.000431,0.552757
1133300,0.0324,0.013523,0.002678,0.000431,0.406777
1133400,0.0324,0.013523,0.002678,0.000431,0.505190
1133500,0.0324,0.013523,0.002678,0.000431,0.511751
1133600,0.0324,0.013523,0.002678,0.000431,0.511751
1133700,0.0324,0.013523,0.002678,0.000431,0.483867
1133800,0.0324,0.013523,0.002678,0.000431,0.455984
1133900,0.0324,0.013523,0.002678,0.000431,0.598683
1134000,0.0324,0.013523,0.002678,0.000431,0.351009
1134100,0.0324,0.013523,0.002678,0.000431,0.577360
1134200,0.0324,0.013523,0.002678,0.000431,0.493709
1134300,0.0324,0.013523,0.002678,0.000431,0.480587
1134400,0.0324,0.013523,0.002678,0.000431,0.505190
1134500,0.0324,0.013523,0.002678,0.000431,0.464185
1134600,0.0324,0.013523,0.002678,0.000431,0.585562
1134700,0.0324,0.013523,0.002678,0.000431,0.385454
1134800,0.0324,0.013523,0.002678,0.000431,0.583921
1134900,0.0324,0.013523,0.002678,0.000431,0.524873
1135000,0.0324,0.013523,0.002678,0.000431,0.424819
1135100,0.0324,0.013523,0.002678,0.000431,0.521593
1135200,0.0324,0.013523,0.002678,0.000431,0.503550
1135300,0.0324,0.013523,0.002678,0.000431,0.551117
1135400,0.0324,0.013523,0.002678,0.000431,0.390374
1135500,0.0324,0.013523,0.002678,0.000431,0.516672
1135600,0.0324,0.013523,0.002678,0.000431,0.610165
1135700,0.0324,0.013523,0.002678,0.000431,0.362490
1135800,0.0324,0.013523,0.002678,0.000431,0.583921
1135900,0.0324,0.013523,0.002678,0.000431,0.457624
1136000,0.0324,0.013523,0.002678,0.000431,0.519952
1136100,0.0324,0.013523,0.002678,0.000431,0.495349
1136200,0.0324,0.013523,0.002678,0.000431,0.485508
1136300,0.0324,0.013523,0.002678,0.000431,0.513392
1136400,0.0324,0.013523,0.002678,0.000431,0.414978
1136500,0.0324,0.013523,0.002678,0.000431,0.552757
1136600,0.0324,0.013523,0.002678,0.000431,0.485508
1136700,0.0324,0.013523,0.002678,0.000431,0.488788
1136800,0.0324,0.013523,0.002678,0.000431,0.485508
1136900,0.0324,0.013523,0.002678,0.000431,0.500270
1137000,0.0324,0.013523,0.002678,0.000431,0.528154
1137100,0.0324,0.013523,0.002678,0.000431,0.437941
1137200,0.0324,0.013523,0.002678,0.000431,0.501910
1137300,0.0324,0.013523,0.002678,0.000431,0.531434
1137400,0.0324,0.013523,0.002678,0.000431,0.483867
1137500,0.0324,0.013523,0.002678,0.000431,0.515032
1137600,0.0324,0.013523,0.002678,0.000431,0.465825
1137700,0.0324,0.013523,0.002678,0.000431,0.565879
1137800,0.0324,0.013523,0.002678,0.000431,0.447782
1137900,0.0324,0.013523,0.002678,0.000431,0.498629
1138000,0.0324,0.013523,0.002678,0.000431,0.569159
1138100,0.0324,0.013523,0.002678,0.000431,0.426459
1138200,0.0324,0.013523,0.002678,0.000431,0.549477
1138300,0.0324,0.013523,0.002678,0.000431,0.467465
1138400,0.0324,0.013523,0.002678,0.000431,0.528154
1138500,0.0324,0.013523,0.002678,0.000431,0.426459
1138600,0.0324,0.013523,0.002678,0.000431,0.524873
1138700,0.0324,0.013523,0.002678,0.000431,0.480587
1138800,0.0324,0.013523,0.002678,0.000431,0.523233
1138900,0.0324,0.013523,0.002678,0.000431,0.480587
1139000,0.0324,0.013523,0.002678,0.000431,0.460904
1139100,0.0324,0.013523,0.002678,0.000431,0.582281
1139200,0.0324,0.013523,0.002678,0.000431,0.416618
1139300,0.0324,0.013523,0.002678,0.000431,0.498629
1139400,0.0324,0.013523,0.002678,0.000431,0.506831
1139500,0.0324,0.013523,0.002678,0.000431,0.537995
1139600,0.0324,0.013523,0.002678,0.000431,0.428100
1139700,0.0324,0.013523,0.002678,0.000431,0.511751
1139800,0.0324,0.013523,0.002678,0.000431,0.531434
1139900,0.0324,0.013523,0.002678,0.000431,0.433020
1140000,0.0324,0.013523,0.002678,0.000431,0.536355
1140100,0.0324,0.013523,0.002678,0.000431,0.480587
1140200,0.0324,0.013523,0.002678,0.000431,0.531434
1140300,0.0324,0.013523,0.002678,0.000431,0.465825
1140400,0.0324,0.013523,0.002678,0.000431,0.475666
1140500,0.0324,0.013523,0.002678,0.000431,0.570800
1140600,0.0324,0.013523,0.002678,0.000431,0.447782
1140700,0.0324,0.013523,0.002678,0.000431,0.480587
1140800,0.0324,0.013523,0.002678,0.000431,0.620006
1140900,0.0324,0.013523,0.002678,0.000431,0.421539
1141000,0.0324,0.013523,0.002678,0.000431,0.483867
1141100,0.0324,0.013523,0.002678,0.000431,0.510111
1141200,0.0324,0.013523,0.002678,0.000431,0.565879
1141300,0.0324,0.013523,0.002678,0.000431,0.408417
1141400,0.0324,0.013523,0.002678,0.000431,0.433020
1141500,0.0324,0.013523,0.002678,0.000431,0.669213
1141600,0.0324,0.013523,0.002678,0.000431,0.367411
1141700,0.0324,0.013523,0.002678,0.000431,0.511751
1141800,0.0324,0.013523,0.002678,0.000431,0.490428
1141900,0.0324,0.013523,0.002678,0.000431,0.569159
1142000,0.0324,0.013523,0.002678,0.000431,0.400216
1142100,0.0324,0.013523,0.002678,0.000431,0.508471
1142200,0.0324,0.013523,0.002678,0.000431,0.587202
1142300,0.0324,0.013523,0.002678,0.000431,0.373972
1142400,0.0324,0.013523,0.002678,0.000431,0.537995
1142500,0.0324,0.013523,0.002678,0.000431,0.493709
1142600,0.0324,0.013523,0.002678,0.000431,0.516672
1142700,0.0324,0.013523,0.002678,0.000431,0.433020
1142800,0.0324,0.013523,0.002678,0.000431,0.572440
1142900,0.0324,0.013523,0.002678,0.000431,0.508471
1143000,0.0324,0.013523,0.002678,0.000431,0.406777
1143100,0.0324,0.013523,0.002678,0.000431,0.496989
