Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1095200,0.7779,0.306348,0.002724,0.000334,0.208057
1095300,0.7779,0.306348,0.002724,0.000334,0.202487
1095400,0.7779,0.306348,0.002724,0.000334,0.211662
1095500,0.7779,0.306348,0.002724,0.000334,0.212973
1095600,0.7779,0.306348,0.002724,0.000334,0.206419
1095700,0.7779,0.306348,0.002724,0.000334,0.201831
1095800,0.7779,0.306348,0.002724,0.000334,0.221165
1095900,0.7779,0.306348,0.002724,0.000334,0.207074
1096000,0.7779,0.306348,0.002724,0.000334,0.196916
1096100,0.7779,0.306348,0.002724,0.000334,0.221165
1096200,0.7779,0.306348,0.002724,0.000334,0.207730
1096300,0.7779,0.306348,0.002724,0.000334,0.200848
1096400,0.7779,0.306348,0.002724,0.000334,0.202814
1096500,0.7779,0.306348,0.002724,0.000334,0.221492
1096600,0.7779,0.306348,0.002724,0.000334,0.207074
1096700,0.7779,0.306348,0.002724,0.000334,0.200521
1096800,0.7779,0.306348,0.002724,0.000334,0.218216
1096900,0.7779,0.306348,0.002724,0.000334,0.206091
1097000,0.7779,0.306348,0.002724,0.000334,0.204781
1097100,0.7779,0.306348,0.002724,0.000334,0.208057
1097200,0.7779,0.306348,0.002724,0.000334,0.214611
1097300,0.7779,0.306348,0.002724,0.000334,0.201504
1097400,0.7779,0.306348,0.002724,0.000334,0.208057
1097500,0.7779,0.306348,0.002724,0.000334,0.214283
1097600,0.7779,0.306348,0.002724,0.000334,0.206091
1097700,0.7779,0.306348,0.002724,0.000334,0.206419
1097800,0.7779,0.306348,0.002724,0.000334,0.207730
1097900,0.7779,0.306348,0.002724,0.000334,0.216905
1098000,0.7779,0.306348,0.002724,0.000334,0.199538
1098100,0.7779,0.306348,0.002724,0.000334,0.208713
1098200,0.7779,0.306348,0.002724,0.000334,0.216577
1098300,0.7779,0.306348,0.002724,0.000334,0.200848
1098400,0.7779,0.306348,0.002724,0.000334,0.211662
1098500,0.7779,0.306348,0.002724,0.000334,0.207402
1098600,0.7779,0.306348,0.002724,0.000334,0.213956
1098700,0.7779,0.306348,0.002724,0.000334,0.206747
1098800,0.7779,0.306348,0.002724,0.000334,0.205436
1098900,0.7779,0.306348,0.002724,0.000334,0.215266
1099000,0.7779,0.306348,0.002724,0.000334,0.200521
1099100,0.7779,0.306348,0.002724,0.000334,0.211334
1099200,0.7779,0.306348,0.002724,0.000334,0.206747
1099300,0.7779,0.306348,0.002724,0.000334,0.209040
1099400,0.7779,0.306348,0.002724,0.000334,0.209040
1099500,0.7779,0.306348,0.002724,0.000334,0.206747
1099600,0.7779,0.306348,0.002724,0.000334,0.214283
1099700,0.7779,0.306348,0.002724,0.000334,0.204125
1099800,0.7779,0.306348,0.002724,0.000334,0.210023
1099900,0.7779,0.306348,0.002724,0.000334,0.207074
1100000,0.7779,0.306348,0.002724,0.000334,0.209368
1100100,0.7779,0.306348,0.002724,0.000334,0.210679
1100200,0.7779,0.306348,0.002724,0.000334,0.203470
1100300,0.7779,0.306348,0.002724,0.000334,0.210351
1100400,0.7779,0.306348,0.002724,0.000334,0.208385
1100500,0.7779,0.306348,0.002724,0.000334,0.210023
1100600,0.7779,0.306348,0.002724,0.000334,0.205436
1100700,0.7779,0.306348,0.002724,0.000334,0.209696
1100800,0.7779,0.306348,0.002724,0.000334,0.212645
1100900,0.7779,0.306348,0.002724,0.000334,0.205108
1101000,0.7779,0.306348,0.002724,0.000334,0.206419
1101100,0.7779,0.306348,0.002724,0.000334,0.210351
1101200,0.7779,0.306348,0.002724,0.000334,0.211007
1101300,0.7779,0.306348,0.002724,0.000334,0.205764
1101400,0.7779,0.306348,0.002724,0.000334,0.207730
1101500,0.7779,0.306348,0.002724,0.000334,0.214939
1101600,0.7779,0.306348,0.002724,0.000334,0.201176
1101700,0.7779,0.306348,0.002724,0.000334,0.214939
1101800,0.7779,0.306348,0.002724,0.000334,0.210679
1101900,0.7779,0.306348,0.002724,0.000334,0.200848
1102000,0.7779,0.306348,0.002724,0.000334,0.212973
1102100,0.7779,0.306348,0.002724,0.000334,0.208385
1102200,0.7779,0.306348,0.002724,0.000334,0.205764
1102300,0.7779,0.306348,0.002724,0.000334,0.206747
1102400,0.7779,0.306348,0.002724,0.000334,0.215594
1102500,0.7779,0.306348,0.002724,0.000334,0.203797
1102600,0.7779,0.306348,0.002724,0.000334,0.207074
1102700,0.7779,0.306348,0.002724,0.000334,0.211990
1102800,0.7779,0.306348,0.002724,0.000334,0.206747
1102900,0.7779,0.306348,0.002724,0.000334,0.211662
1103000,0.7779,0.306348,0.002724,0.000334,0.196261
1103100,0.7779,0.306348,0.002724,0.000334,0.222148
1103200,0.7779,0.306348,0.002724,0.000334,0.205108
1103300,0.7779,0.306348,0.002724,0.000334,0.199865
1103400,0.7779,0.306348,0.002724,0.000334,0.217888
1103500,0.7779,0.306348,0.002724,0.000334,0.208385
1103600,0.7779,0.306348,0.002724,0.000334,0.208713
1103700,0.7779,0.306348,0.002724,0.000334,0.206091
1103800,0.7779,0.306348,0.002724,0.000334,0.214611
1103900,0.7779,0.306348,0.002724,0.000334,0.202814
1104000,0.7779,0.306348,0.002724,0.000334,0.202814
1104100,0.7779,0.306348,0.002724,0.000334,0.219526
1104200,0.7779,0.306348,0.002724,0.000334,0.203797
1104300,0.7779,0.306348,0.002724,0.000334,0.204781
1104400,0.7779,0.306348,0.002724,0.000334,0.210023
1104500,0.7779,0.306348,0.002724,0.000334,0.215594
1104600,0.7779,0.306348,0.002724,0.000334,0.207402
1104700,0.7779,0.306348,0.002724,0.000334,0.204125
1104800,0.7779,0.306348,0.002724,0.000334,0.216905
1104900,0.7779,0.306348,0.002724,0.000334,0.198882
1105000,0.7779,0.306348,0.002724,0.000334,0.209040
1105100,0.7779,0.306348,0.002724,0.000334,0.211662
1105200,0.7779,0.306348,0.002724,0.000334,0.207402
1105300,0.7779,0.306348,0.002724,0.000334,0.206747
1105400,0.7779,0.306348,0.002724,0.000334,0.208713
1105500,0.7779,0.306348,0.002724,0.000334,0.212317
1105600,0.7779,0.306348,0.002724,0.000334,0.204125
1105700,0.7779,0.306348,0.002724,0.000334,0.208057
1105800,0.7779,0.306348,0.002724,0.000334,0.210351
1105900,0.7779,0.306348,0.002724,0.000334,0.211990
1106000,0.7779,0.306348,0.002724,0.000334,0.201504
1106100,0.7779,0.306348,0.002724,0.000334,0.209040
1106200,0.7779,0.306348,0.002724,0.000334,0.215922
1106300,0.7779,0.306348,0.002724,0.000334,0.201504
1106400,0.7779,0.306348,0.002724,0.000334,0.210679
1106500,0.7779,0.306348,0.002724,0.000334,0.211662
1106600,0.7779,0.306348,0.002724,0.000334,0.208385
1106700,0.7779,0.306348,0.002724,0.000334,0.208713
1106800,0.7779,0.306348,0.002724,0.000334,0.207402
1106900,0.7779,0.306348,0.002724,0.000334,0.211334
1107000,0.7779,0.306348,0.002724,0.000334,0.201831
1107100,0.7779,0.306348,0.002724,0.000334,0.209040
1107200,0.7779,0.306348,0.002724,0.000334,0.213956
1107300,0.7779,0.306348,0.002724,0.000334,0.203142
1107400,0.7779,0.306348,0.002724,0.000334,0.211990
1107500,0.7779,0.306348,0.002724,0.000334,0.210679
1107600,0.7779,0.306348,0.002724,0.000334,0.207730
1107700,0.7779,0.306348,0.002724,0.000334,0.206091
1107800,0.7779,0.306348,0.002724,0.000334,0.211334
1107900,0.7779,0.306348,0.002724,0.000334,0.209696
1108000,0.7779,0.306348,0.002724,0.000334,0.204125
1108100,0.7779,0.306348,0.002724,0.000334,0.210679
1108200,0.7779,0.306348,0.002724,0.000334,0.207730
1108300,0.7779,0.306348,0.002724,0.000334,0.208713
1108400,0.7779,0.306348,0.002724,0.000334,0.207730
1108500,0.7779,0.306348,0.002724,0.000334,0.209696
1108600,0.7779,0.306348,0.002724,0.000334,0.208713
1108700,0.7779,0.306348,0.002724,0.000334,0.204781
1108800,0.7779,0.306348,0.002724,0.000334,0.213956
1108900,0.7779,0.306348,0.002724,0.000334,0.207402
1109000,0.7779,0.306348,0.002724,0.000334,0.206419
1109100,0.7779,0.306348,0.002724,0.000334,0.208057
1109200,0.7779,0.306348,0.002724,0.000334,0.211990
1109300,0.7779,0.306348,0.002724,0.000334,0.202487
1109400,0.7779,0.306348,0.002724,0.000334,0.211007
1109500,0.7779,0.306348,0.002724,0.000334,0.212973
1109600,0.7779,0.306348,0.002724,0.000334,0.205108
1109700,0.7779,0.306348,0.002724,0.000334,0.210679
1109800,0.7779,0.306348,0.002724,0.000334,0.210679
1109900,0.7779,0.306348,0.002724,0.000334,0.202814
1110000,0.7779,0.306348,0.002724,0.000334,0.214283
1110100,0.7779,0.306348,0.002724,0.000334,0.208713
1110200,0.7779,0.306348,0.002724,0.000334,0.206091
1110300,0.7779,0.306348,0.002724,0.000334,0.206747
1110400,0.7779,0.306348,0.002724,0.000334,0.208385
1110500,0.7779,0.306348,0.002724,0.000334,0.212317
1110600,0.7779,0.306348,0.002724,0.000334,0.206419
1110700,0.7779,0.306348,0.002724,0.000334,0.210679
1110800,0.7779,0.306348,0.002724,0.000334,0.204781
1110900,0.7779,0.306348,0.002724,0.000334,0.211990
1111000,0.7779,0.306348,0.002724,0.000334,0.202487
1111100,0.7779,0.306348,0.002724,0.000334,0.211334
1111200,0.7779,0.306348,0.002724,0.000334,0.211990
1111300,0.7779,0.306348,0.002724,0.000334,0.204125
1111400,0.7779,0.306348,0.002724,0.000334,0.211334
1111500,0.7779,0.306348,0.002724,0.000334,0.206747
1111600,0.7779,0.306348,0.002724,0.000334,0.209368
1111700,0.7779,0.306348,0.002724,0.000334,0.207402
1111800,0.7779,0.306348,0.002724,0.000334,0.212973
1111900,0.7779,0.306348,0.002724,0.000334,0.206091
1112000,0.7779,0.306348,0.002724,0.000334,0.204453
1112100,0.7779,0.306348,0.002724,0.000334,0.216577
1112200,0.7779,0.306348,0.002724,0.000334,0.202159
1112300,0.7779,0.306348,0.002724,0.000334,0.208385
1112400,0.7779,0.306348,0.002724,0.000334,0.206747
1112500,0.7779,0.306348,0.002724,0.000334,0.214939
1112600,0.7779,0.306348,0.002724,0.000334,0.206747
1112700,0.7779,0.306348,0.002724,0.000334,0.209696
1112800,0.7779,0.306348,0.002724,0.000334,0.212317
1112900,0.7779,0.306348,0.002724,0.000334,0.204125
1113000,0.7779,0.306348,0.002724,0.000334,0.209696
1113100,0.7779,0.306348,0.002724,0.000334,0.207074
1113200,0.7779,0.306348,0.002724,0.000334,0.208385
1113300,0.7779,0.306348,0.002724,0.000334,0.208385
1113400,0.7779,0.306348,0.002724,0.000334,0.206747
1113500,0.7779,0.306348,0.002724,0.000334,0.213956
1113600,0.7779,0.306348,0.002724,0.000334,0.200848
1113700,0.7779,0.306348,0.002724,0.000334,0.211990
1113800,0.7779,0.306348,0.002724,0.000334,0.210023
1113900,0.7779,0.306348,0.002724,0.000334,0.209696
1114000,0.7779,0.306348,0.002724,0.000334,0.201176
1114100,0.7779,0.306348,0.002724,0.000334,0.206747
1114200,0.7779,0.306348,0.002724,0.000334,0.221165
1114300,0.7779,0.306348,0.002724,0.000334,0.197571
1114400,0.7779,0.306348,0.002724,0.000334,0.213956
1114500,0.7779,0.306348,0.002724,0.000334,0.212317
1114600,0.7779,0.306348,0.002724,0.000334,0.204781
1114700,0.7779,0.306348,0.002724,0.000334,0.206747
1114800,0.7779,0.306348,0.002724,0.000334,0.212973
1114900,0.7779,0.306348,0.002724,0.000334,0.210351
1115000,0.7779,0.306348,0.002724,0.000334,0.195278
1115100,0.7779,0.306348,0.002724,0.000334,0.216577
1115200,0.7779,0.306348,0.002724,0.000334,0.211662
1115300,0.7779,0.306348,0.002724,0.000334,0.203470
1115400,0.7779,0.306348,0.002724,0.000334,0.210351
1115500,0.7779,0.306348,0.002724,0.000334,0.213956
1115600,0.7779,0.306348,0.002724,0.000334,0.208057
1115700,0.7779,0.306348,0.002724,0.000334,0.205436
1115800,0.7779,0.306348,0.002724,0.000334,0.209040
1115900,0.7779,0.306348,0.002724,0.000334,0.213956
1116000,0.7779,0.306348,0.002724,0.000334,0.197899
1116100,0.7779,0.306348,0.002724,0.000334,0.213628
1116200,0.7779,0.306348,0.002724,0.000334,0.208385
1116300,0.7779,0.306348,0.002724,0.000334,0.209040
1116400,0.7779,0.306348,0.002724,0.000334,0.206419
1116500,0.7779,0.306348,0.002724,0.000334,0.210351
1116600,0.7779,0.306348,0.002724,0.000334,0.214283
1116700,0.7779,0.306348,0.002724,0.000334,0.198555
1116800,0.7779,0.306348,0.002724,0.000334,0.213628
1116900,0.7779,0.306348,0.002724,0.000334,0.211007
1117000,0.7779,0.306348,0.002724,0.000334,0.200521
1117100,0.7779,0.306348,0.002724,0.000334,0.206091
1117200,0.7779,0.306348,0.002724,0.000334,0.216905
1117300,0.7779,0.306348,0.002724,0.000334,0.208713
1117400,0.7779,0.306348,0.002724,0.000334,0.199210
1117500,0.7779,0.306348,0.002724,0.000334,0.219854
1117600,0.7779,0.306348,0.002724,0.000334,0.209696
1117700,0.7779,0.306348,0.002724,0.000334,0.203142
1117800,0.7779,0.306348,0.002724,0.000334,0.205108
1117900,0.7779,0.306348,0.002724,0.000334,0.212317
1118000,0.7779,0.306348,0.002724,0.000334,0.208385
1118100,0.7779,0.306348,0.002724,0.000334,0.204125
1118200,0.7779,0.306348,0.002724,0.000334,0.216249
1118300,0.7779,0.306348,0.002724,0.000334,0.207730
1118400,0.7779,0.306348,0.002724,0.000334,0.204453
1118500,0.7779,0.306348,0.002724,0.000334,0.211334
1118600,0.7779,0.306348,0.002724,0.000334,0.214939
1118700,0.7779,0.306348,0.002724,0.000334,0.200521
1118800,0.7779,0.306348,0.002724,0.000334,0.204125
1118900,0.7779,0.306348,0.002724,0.000334,0.218543
1119000,0.7779,0.306348,0.002724,0.000334,0.200848
1119100,0.7779,0.306348,0.002724,0.000334,0.205764
1119200,0.7779,0.306348,0.002724,0.000334,0.214939
1119300,0.7779,0.306348,0.002724,0.000334,0.211007
1119400,0.7779,0.306348,0.002724,0.000334,0.206747
1119500,0.7779,0.306348,0.002724,0.000334,0.202159
1119600,0.7779,0.306348,0.002724,0.000334,0.220509
1119700,0.7779,0.306348,0.002724,0.000334,0.202159
1119800,0.7779,0.306348,0.002724,0.000334,0.204781
1119900,0.7779,0.306348,0.002724,0.000334,0.213956
1120000,0.7779,0.306348,0.002724,0.000334,0.206091
1120100,0.7779,0.306348,0.002724,0.000334,0.207074
1120200,0.7779,0.306348,0.002724,0.000334,0.207074
1120300,0.7779,0.306348,0.002724,0.000334,0.215922
1120400,0.7779,0.306348,0.002724,0.000334,0.202487
1120500,0.7779,0.306348,0.002724,0.000334,0.207074
1120600,0.7779,0.306348,0.002724,0.000334,0.214939
1120700,0.7779,0.306348,0.002724,0.000334,0.209040
1120800,0.7779,0.306348,0.002724,0.000334,0.205436
1120900,0.7779,0.306348,0.002724,0.000334,0.208057
1121000,0.7779,0.306348,0.002724,0.000334,0.213956
1121100,0.7779,0.306348,0.002724,0.000334,0.205764
1121200,0.7779,0.306348,0.002724,0.000334,0.202487
1121300,0.7779,0.306348,0.002724,0.000334,0.219199
1121400,0.7779,0.306348,0.002724,0.000334,0.201176
1121500,0.7779,0.306348,0.002724,0.000334,0.206091
1121600,0.7779,0.306348,0.002724,0.000334,0.216249
1121700,0.7779,0.306348,0.002724,0.000334,0.205108
1121800,0.7779,0.306348,0.002724,0.000334,0.206747
1121900,0.7779,0.306348,0.002724,0.000334,0.210023
1122000,0.7779,0.306348,0.002724,0.000334,0.208385
1122100,0.7779,0.306348,0.002724,0.000334,0.207074
1122200,0.7779,0.306348,0.002724,0.000334,0.209040
1122300,0.7779,0.306348,0.002724,0.000334,0.206419
1122400,0.7779,0.306348,0.002724,0.000334,0.216905
1122500,0.7779,0.306348,0.002724,0.000334,0.201504
1122600,0.7779,0.306348,0.002724,0.000334,0.209368
1122700,0.7779,0.306348,0.002724,0.000334,0.211662
1122800,0.7779,0.306348,0.002724,0.000334,0.208057
1122900,0.7779,0.306348,0.002724,0.000334,0.206419
1123000,0.7779,0.306348,0.002724,0.000334,0.203142
1123100,0.7779,0.306348,0.002724,0.000334,0.216249
1123200,0.7779,0.306348,0.002724,0.000334,0.203142
1123300,0.7779,0.306348,0.002724,0.000334,0.206419
1123400,0.7779,0.306348,0.002724,0.000334,0.214939
1123500,0.7779,0.306348,0.002724,0.000334,0.208057
1123600,0.7779,0.306348,0.002724,0.000334,0.208057
1123700,0.7779,0.306348,0.002724,0.000334,0.209696
1123800,0.7779,0.306348,0.002724,0.000334,0.212973
1123900,0.7779,0.306348,0.002724,0.000334,0.206419
1124000,0.7779,0.306348,0.002724,0.000334,0.205764
1124100,0.7779,0.306348,0.002724,0.000334,0.210023
1124200,0.7779,0.306348,0.002724,0.000334,0.205436
1124300,0.7779,0.306348,0.002724,0.000334,0.209696
1124400,0.7779,0.306348,0.002724,0.000334,0.208385
1124500,0.7779,0.306348,0.002724,0.000334,0.211662
1124600,0.7779,0.306348,0.002724,0.000334,0.208713
1124700,0.7779,0.306348,0.002724,0.000334,0.203470
1124800,0.7779,0.306348,0.002724,0.000334,0.214939
1124900,0.7779,0.306348,0.002724,0.000334,0.207730
1125000,0.7779,0.306348,0.002724,0.000334,0.200848
1125100,0.7779,0.306348,0.002724,0.000334,0.212973
1125200,0.7779,0.306348,0.002724,0.000334,0.213956
1125300,0.7779,0.306348,0.002724,0.000334,0.203142
1125400,0.7779,0.306348,0.002724,0.000334,0.201831
1125500,0.7779,0.306348,0.002724,0.000334,0.220837
1125600,0.7779,0.306348,0.002724,0.000334,0.206747
1125700,0.7779,0.306348,0.002724,0.000334,0.204125
1125800,0.7779,0.306348,0.002724,0.000334,0.211007
1125900,0.7779,0.306348,0.002724,0.000334,0.210351
1126000,0.7779,0.306348,0.002724,0.000334,0.201831
1126100,0.7779,0.306348,0.002724,0.000334,0.206747
1126200,0.7779,0.306348,0.002724,0.000334,0.221165
1126300,0.7779,0.306348,0.002724,0.000334,0.200193
1126400,0.7779,0.306348,0.002724,0.000334,0.204453
1126500,0.7779,0.306348,0.002724,0.000334,0.216905
1126600,0.7779,0.306348,0.002724,0.000334,0.209696
1126700,0.7779,0.306348,0.002724,0.000334,0.204453
1126800,0.7779,0.306348,0.002724,0.000334,0.208713
1126900,0.7779,0.306348,0.002724,0.000334,0.217233
1127000,0.7779,0.306348,0.002724,0.000334,0.195605
1127100,0.7779,0.306348,0.002724,0.000334,0.206091
1127200,0.7779,0.306348,0.002724,0.000334,0.220182
1127300,0.7779,0.306348,0.002724,0.000334,0.206419
1127400,0.7779,0.306348,0.002724,0.000334,0.206091
1127500,0.7779,0.306348,0.002724,0.000334,0.209040
1127600,0.7779,0.306348,0.002724,0.000334,0.215266
1127700,0.7779,0.306348,0.002724,0.000334,0.197899
1127800,0.7779,0.306348,0.002724,0.000334,0.209368
1127900,0.7779,0.306348,0.002724,0.000334,0.217560
1128000,0.7779,0.306348,0.002724,0.000334,0.199210
1128100,0.7779,0.306348,0.002724,0.000334,0.205764
1128200,0.7779,0.306348,0.002724,0.000334,0.215922
1128300,0.7779,0.306348,0.002724,0.000334,0.213628
1128400,0.7779,0.306348,0.002724,0.000334,0.196261
1128500,0.7779,0.306348,0.002724,0.000334,0.211990
1128600,0.7779,0.306348,0.002724,0.000334,0.216905
1128700,0.7779,0.306348,0.002724,0.000334,0.203142
1128800,0.7779,0.306348,0.002724,0.000334,0.202814
1128900,0.7779,0.306348,0.002724,0.000334,0.212317
1129000,0.7779,0.306348,0.002724,0.000334,0.213956
1129100,0.7779,0.306348,0.002724,0.000334,0.202814
1129200,0.7779,0.306348,0.002724,0.000334,0.208057
1129300,0.7779,0.306348,0.002724,0.000334,0.219199
1129400,0.7779,0.306348,0.002724,0.000334,0.199210
1129500,0.7779,0.306348,0.002724,0.000334,0.203470
1129600,0.7779,0.306348,0.002724,0.000334,0.219854
1129700,0.7779,0.306348,0.002724,0.000334,0.204781
1129800,0.7779,0.306348,0.002724,0.000334,0.201504
1129900,0.7779,0.306348,0.002724,0.000334,0.213628
1130000,0.7779,0.306348,0.002724,0.000334,0.214611
1130100,0.7779,0.306348,0.002724,0.000334,0.198227
1130200,0.7779,0.306348,0.002724,0.000334,0.214283
1130300,0.7779,0.306348,0.002724,0.000334,0.210023
1130400,0.7779,0.306348,0.002724,0.000334,0.208385
1130500,0.7779,0.306348,0.002724,0.000334,0.204125
1130600,0.7779,0.306348,0.002724,0.000334,0.211662
1130700,0.7779,0.306348,0.002724,0.000334,0.215266
1130800,0.7779,0.306348,0.002724,0.000334,0.199210
1130900,0.7779,0.306348,0.002724,0.000334,0.208057
1131000,0.7779,0.306348,0.002724,0.000334,0.209368
1131100,0.7779,0.306348,0.002724,0.000334,0.209696
1131200,0.7779,0.306348,0.002724,0.000334,0.207074
1131300,0.7779,0.306348,0.002724,0.000334,0.208713
1131400,0.7779,0.306348,0.002724,0.000334,0.215594
1131500,0.7779,0.306348,0.002724,0.000334,0.203142
1131600,0.7779,0.306348,0.002724,0.000334,0.206091
1131700,0.7779,0.306348,0.002724,0.000334,0.214283
1131800,0.7779,0.306348,0.002724,0.000334,0.203142
1131900,0.7779,0.306348,0.002724,0.000334,0.209040
1132000,0.7779,0.306348,0.002724,0.000334,0.211662
1132100,0.7779,0.306348,0.002724,0.000334,0.211990
1132200,0.7779,0.306348,0.002724,0.000334,0.206091
1132300,0.7779,0.306348,0.002724,0.000334,0.205436
1132400,0.7779,0.306348,0.002724,0.000334,0.219526
1132500,0.7779,0.306348,0.002724,0.000334,0.198555
1132600,0.7779,0.306348,0.002724,0.000334,0.206419
1132700,0.7779,0.306348,0.002724,0.000334,0.210351
1132800,0.7779,0.306348,0.002724,0.000334,0.213628
1132900,0.7779,0.306348,0.002724,0.000334,0.204453
1133000,0.7779,0.306348,0.002724,0.000334,0.206419
1133100,0.7779,0.306348,0.002724,0.000334,0.210023
1133200,0.7779,0.306348,0.002724,0.000334,0.212973
1133300,0.7779,0.306348,0.002724,0.000334,0.200521
1133400,0.7779,0.306348,0.002724,0.000334,0.207402
1133500,0.7779,0.306348,0.002724,0.000334,0.219199
1133600,0.7779,0.306348,0.002724,0.000334,0.199210
1133700,0.7779,0.306348,0.002724,0.000334,0.212973
1133800,0.7779,0.306348,0.002724,0.000334,0.210351
1133900,0.7779,0.306348,0.002724,0.000334,0.206091
1134000,0.7779,0.306348,0.002724,0.000334,0.202487
1134100,0.7779,0.306348,0.002724,0.000334,0.212645
1134200,0.7779,0.306348,0.002724,0.000334,0.216577
1134300,0.7779,0.306348,0.002724,0.000334,0.195933
1134400,0.7779,0.306348,0.002724,0.000334,0.212973
1134500,0.7779,0.306348,0.002724,0.000334,0.213300
1134600,0.7779,0.306348,0.002724,0.000334,0.205436
1134700,0.7779,0.306348,0.002724,0.000334,0.207402
1134800,0.7779,0.306348,0.002724,0.000334,0.209696
1134900,0.7779,0.306348,0.002724,0.000334,0.213300
1135000,0.7779,0.306348,0.002724,0.000334,0.199538
1135100,0.7779,0.306348,0.002724,0.000334,0.210023
1135200,0.7779,0.306348,0.002724,0.000334,0.218871
1135300,0.7779,0.306348,0.002724,0.000334,0.198555
1135400,0.7779,0.306348,0.002724,0.000334,0.214611
1135500,0.7779,0.306348,0.002724,0.000334,0.205436
1135600,0.7779,0.306348,0.002724,0.000334,0.213956
1135700,0.7779,0.306348,0.002724,0.000334,0.202159
1135800,0.7779,0.306348,0.002724,0.000334,0.209040
1135900,0.7779,0.306348,0.002724,0.000334,0.214939
1136000,0.7779,0.306348,0.002724,0.000334,0.196916
1136100,0.7779,0.306348,0.002724,0.000334,0.214283
1136200,0.7779,0.306348,0.002724,0.000334,0.209040
1136300,0.7779,0.306348,0.002724,0.000334,0.211334
1136400,0.7779,0.306348,0.002724,0.000334,0.202814
1136500,0.7779,0.306348,0.002724,0.000334,0.212645
1136600,0.7779,0.306348,0.002724,0.000334,0.211334
1136700,0.7779,0.306348,0.002724,0.000334,0.203797
1136800,0.7779,0.306348,0.002724,0.000334,0.211334
1136900,0.7779,0.306348,0.002724,0.000334,0.206419
1137000,0.7779,0.306348,0.002724,0.000334,0.208713
1137100,0.7779,0.306348,0.002724,0.000334,0.206419
1137200,0.7779,0.306348,0.002724,0.000334,0.208713
1137300,0.7779,0.306348,0.002724,0.000334,0.211334
1137400,0.7779,0.306348,0.002724,0.000334,0.206091
1137500,0.7779,0.306348,0.002724,0.000334,0.208057
1137600,0.7779,0.306348,0.002724,0.000334,0.212973
1137700,0.7779,0.306348,0.002724,0.000334,0.203797
1137800,0.7779,0.306348,0.002724,0.000334,0.210679
1137900,0.7779,0.306348,0.002724,0.000334,0.211334
1138000,0.7779,0.306348,0.002724,0.000334,0.206747
1138100,0.7779,0.306348,0.002724,0.000334,0.204781
1138200,0.7779,0.306348,0.002724,0.000334,0.211007
1138300,0.7779,0.306348,0.002724,0.000334,0.211990
1138400,0.7779,0.306348,0.002724,0.000334,0.209368
1138500,0.7779,0.306348,0.002724,0.000334,0.207402
1138600,0.7779,0.306348,0.002724,0.000334,0.206747
1138700,0.7779,0.306348,0.002724,0.000334,0.213300
1138800,0.7779,0.306348,0.002724,0.000334,0.204125
1138900,0.7779,0.306348,0.002724,0.000334,0.207074
1139000,0.7779,0.306348,0.002724,0.000334,0.206747
1139100,0.7779,0.306348,0.002724,0.000334,0.212317
1139200,0.7779,0.306348,0.002724,0.000334,0.205436
1139300,0.7779,0.306348,0.002724,0.000334,0.207402
1139400,0.7779,0.306348,0.002724,0.000334,0.213300
1139500,0.7779,0.306348,0.002724,0.000334,0.205764
1139600,0.7779,0.306348,0.002724,0.000334,0.209368
1139700,0.7779,0.306348,0.002724,0.000334,0.208713
1139800,0.7779,0.306348,0.002724,0.000334,0.210679
1139900,0.7779,0.306348,0.002724,0.000334,0.202814
1140000,0.7779,0.306348,0.002724,0.000334,0.211334
1140100,0.7779,0.306348,0.002724,0.000334,0.213628
1140200,0.7779,0.306348,0.002724,0.000334,0.200848
1140300,0.7779,0.306348,0.002724,0.000334,0.209040
1140400,0.7779,0.306348,0.002724,0.000334,0.215922
1140500,0.7779,0.306348,0.002724,0.000334,0.207730
1140600,0.7779,0.306348,0.002724,0.000334,0.204125
1140700,0.7779,0.306348,0.002724,0.000334,0.208385
1140800,0.7779,0.306348,0.002724,0.000334,0.214611
1140900,0.7779,0.306348,0.002724,0.000334,0.204453
1141000,0.7779,0.306348,0.002724,0.000334,0.200848
1141100,0.7779,0.306348,0.002724,0.000334,0.220182
1141200,0.7779,0.306348,0.002724,0.000334,0.206091
1141300,0.7779,0.306348,0.002724,0.000334,0.207402
1141400,0.7779,0.306348,0.002724,0.000334,0.208057
1141500,0.7779,0.306348,0.002724,0.000334,0.214939
1141600,0.7779,0.306348,0.002724,0.000334,0.200193
1141700,0.7779,0.306348,0.002724,0.000334,0.208057
1141800,0.7779,0.306348,0.002724,0.000334,0.219199
1141900,0.7779,0.306348,0.002724,0.000334,0.196916
1142000,0.7779,0.306348,0.002724,0.000334,0.206747
1142100,0.7779,0.306348,0.002724,0.000334,0.212973
1142200,0.7779,0.306348,0.002724,0.000334,0.213628
1142300,0.7779,0.306348,0.002724,0.000334,0.199865
1142400,0.7779,0.306348,0.002724,0.000334,0.210023
1142500,0.7779,0.306348,0.002724,0.000334,0.216905
1142600,0.7779,0.306348,0.002724,0.000334,0.198227
1142700,0.7779,0.306348,0.002724,0.000334,0.211334
1142800,0.7779,0.306348,0.002724,0.000334,0.212317
1142900,0.7779,0.306348,0.002724,0.000334,0.209040
1143000,0.7779,0.306348,0.002724,0.000334,0.199865
1143100,0.7779,0.306348,0.002724,0.000334,0.212973
