Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1047000,0.2191,0.065854,0.000377,0.000034,0.278669
1047100,0.2191,0.065854,0.000377,0.000034,0.318679
1047200,0.2191,0.065854,0.000377,0.000034,0.389006
1047300,0.2191,0.065854,0.000377,0.000034,0.263927
1047400,0.2191,0.065854,0.000377,0.000034,0.214170
1047500,0.2191,0.065854,0.000377,0.000034,0.463562
1047600,0.2191,0.065854,0.000377,0.000034,0.303244
1047700,0.2191,0.065854,0.000377,0.000034,0.254546
1047800,0.2191,0.065854,0.000377,0.000034,0.353962
1047900,0.2191,0.065854,0.000377,0.000034,0.366607
1048000,0.2191,0.065854,0.000377,0.000034,0.274902
1048100,0.2191,0.065854,0.000377,0.000034,0.270146
1048200,0.2191,0.065854,0.000377,0.000034,0.427926
1048300,0.2191,0.065854,0.000377,0.000034,0.252936
1048400,0.2191,0.065854,0.000377,0.000034,0.334846
1048500,0.2191,0.065854,0.000377,0.000034,0.363175
1048600,0.2191,0.065854,0.000377,0.000034,0.309861
1048700,0.2191,0.065854,0.000377,0.000034,0.283581
1048800,0.2191,0.065854,0.000377,0.000034,0.373477
1048900,0.2191,0.065854,0.000377,0.000034,0.352816
1049000,0.2191,0.065854,0.000377,0.000034,0.269658
1049100,0.2191,0.065854,0.000377,0.000034,0.308776
1049200,0.2191,0.065854,0.000377,0.000034,0.329482
1049300,0.2191,0.065854,0.000377,0.000034,0.347908
1049400,0.2191,0.065854,0.000377,0.000034,0.303664
1049500,0.2191,0.065854,0.000377,0.000034,0.359071
1049600,0.2191,0.065854,0.000377,0.000034,0.314205
1049700,0.2191,0.065854,0.000377,0.000034,0.249319
1049800,0.2191,0.065854,0.000377,0.000034,0.378099
1049900,0.2191,0.065854,0.000377,0.000034,0.314356
1050000,0.2191,0.065854,0.000377,0.000034,0.308491
1050100,0.2191,0.065854,0.000377,0.000034,0.348449
1050200,0.2191,0.065854,0.000377,0.000034,0.318326
1050300,0.2191,0.065854,0.000377,0.000034,0.304837
1050400,0.2191,0.065854,0.000377,0.000034,0.259822
1050500,0.2191,0.065854,0.000377,0.000034,0.426939
1050600,0.2191,0.065854,0.000377,0.000034,0.279073
1050700,0.2191,0.065854,0.000377,0.000034,0.265167
1050800,0.2191,0.065854,0.000377,0.000034,0.401474
1050900,0.2191,0.065854,0.000377,0.000034,0.274733
1051000,0.2191,0.065854,0.000377,0.000034,0.299412
1051100,0.2191,0.065854,0.000377,0.000034,0.339186
1051200,0.2191,0.065854,0.000377,0.000034,0.407265
1051300,0.2191,0.065854,0.000377,0.000034,0.228879
1051400,0.2191,0.065854,0.000377,0.000034,0.344648
1051500,0.2191,0.065854,0.000377,0.000034,0.422461
1051600,0.2191,0.065854,0.000377,0.000034,0.189741
1051700,0.2191,0.065854,0.000377,0.000034,0.334813
1051800,0.2191,0.065854,0.000377,0.000034,0.433334
1051900,0.2191,0.065854,0.000377,0.000034,0.259017
1052000,0.2191,0.065854,0.000377,0.000034,0.254344
1052100,0.2191,0.065854,0.000377,0.000034,0.363727
1052200,0.2191,0.065854,0.000377,0.000034,0.398004
1052300,0.2191,0.065854,0.000377,0.000034,0.264028
1052400,0.2191,0.065854,0.000377,0.000034,0.262922
1052500,0.2191,0.065854,0.000377,0.000034,0.400031
1052600,0.2191,0.065854,0.000377,0.000034,0.328375
1052700,0.2191,0.065854,0.000377,0.000034,0.225179
1052800,0.2191,0.065854,0.000377,0.000034,0.387905
1052900,0.2191,0.065854,0.000377,0.000034,0.362822
1053000,0.2191,0.065854,0.000377,0.000034,0.263856
1053100,0.2191,0.065854,0.000377,0.000034,0.357797
1053200,0.2191,0.065854,0.000377,0.000034,0.340493
1053300,0.2191,0.065854,0.000377,0.000034,0.233938
1053400,0.2191,0.065854,0.000377,0.000034,0.318578
1053500,0.2191,0.065854,0.000377,0.000034,0.403819
1053600,0.2191,0.065854,0.000377,0.000034,0.277312
1053700,0.2191,0.065854,0.000377,0.000034,0.235851
1053800,0.2191,0.065854,0.000377,0.000034,0.413587
1053900,0.2191,0.065854,0.000377,0.000034,0.353404
1054000,0.2191,0.065854,0.000377,0.000034,0.263927
1054100,0.2191,0.065854,0.000377,0.000034,0.348601
1054200,0.2191,0.065854,0.000377,0.000034,0.378915
1054300,0.2191,0.065854,0.000377,0.000034,0.298975
1054400,0.2191,0.065854,0.000377,0.000034,0.273128
1054500,0.2191,0.065854,0.000377,0.000034,0.403836
1054600,0.2191,0.065854,0.000377,0.000034,0.308803
1054700,0.2191,0.065854,0.000377,0.000034,0.219380
1054800,0.2191,0.065854,0.000377,0.000034,0.413668
1054900,0.2191,0.065854,0.000377,0.000034,0.284417
1055000,0.2191,0.065854,0.000377,0.000034,0.308524
1055100,0.2191,0.065854,0.000377,0.000034,0.348962
1055200,0.2191,0.065854,0.000377,0.000034,0.403101
1055300,0.2191,0.065854,0.000377,0.000034,0.249252
1055400,0.2191,0.065854,0.000377,0.000034,0.249437
1055500,0.2191,0.065854,0.000377,0.000034,0.383548
1055600,0.2191,0.065854,0.000377,0.000034,0.303113
1055700,0.2191,0.065854,0.000377,0.000034,0.284717
1055800,0.2191,0.065854,0.000377,0.000034,0.348349
1055900,0.2191,0.065854,0.000377,0.000034,0.403231
1056000,0.2191,0.065854,0.000377,0.000034,0.234274
1056100,0.2191,0.065854,0.000377,0.000034,0.338799
1056200,0.2191,0.065854,0.000377,0.000034,0.394034
1056300,0.2191,0.065854,0.000377,0.000034,0.208709
1056400,0.2191,0.065854,0.000377,0.000034,0.338782
1056500,0.2191,0.065854,0.000377,0.000034,0.368772
1056600,0.2191,0.065854,0.000377,0.000034,0.303092
1056700,0.2191,0.065854,0.000377,0.000034,0.284299
1056800,0.2191,0.065854,0.000377,0.000034,0.348601
1056900,0.2191,0.065854,0.000377,0.000034,0.398435
1057000,0.2191,0.065854,0.000377,0.000034,0.234459
1057100,0.2191,0.065854,0.000377,0.000034,0.343992
1057200,0.2191,0.065854,0.000377,0.000034,0.357763
1057300,0.2191,0.065854,0.000377,0.000034,0.284562
1057400,0.2191,0.065854,0.000377,0.000034,0.348278
1057500,0.2191,0.065854,0.000377,0.000034,0.329351
1057600,0.2191,0.065854,0.000377,0.000034,0.343807
1057700,0.2191,0.065854,0.000377,0.000034,0.229014
1057800,0.2191,0.065854,0.000377,0.000034,0.374264
1057900,0.2191,0.065854,0.000377,0.000034,0.353458
1058000,0.2191,0.065854,0.000377,0.000034,0.278602
1058100,0.2191,0.065854,0.000377,0.000034,0.339119
1058200,0.2191,0.065854,0.000377,0.000034,0.343639
1058300,0.2191,0.065854,0.000377,0.000034,0.288757
1058400,0.2191,0.065854,0.000377,0.000034,0.254542
1058500,0.2191,0.065854,0.000377,0.000034,0.406768
1058600,0.2191,0.065854,0.000377,0.000034,0.325163
1058700,0.2191,0.065854,0.000377,0.000034,0.264028
1058800,0.2191,0.065854,0.000377,0.000034,0.319549
1058900,0.2191,0.065854,0.000377,0.000034,0.402479
1059000,0.2191,0.065854,0.000377,0.000034,0.243756
1059100,0.2191,0.065854,0.000377,0.000034,0.329283
1059200,0.2191,0.065854,0.000377,0.000034,0.397886
1059300,0.2191,0.065854,0.000377,0.000034,0.249703
1059400,0.2191,0.065854,0.000377,0.000034,0.353491
1059500,0.2191,0.065854,0.000377,0.000034,0.303886
1059600,0.2191,0.065854,0.000377,0.000034,0.329125
1059700,0.2191,0.065854,0.000377,0.000034,0.318359
1059800,0.2191,0.065854,0.000377,0.000034,0.333304
1059900,0.2191,0.065854,0.000377,0.000034,0.364728
1060000,0.2191,0.065854,0.000377,0.000034,0.268250
1060100,0.2191,0.065854,0.000377,0.000034,0.309828
1060200,0.2191,0.065854,0.000377,0.000034,0.393417
1060300,0.2191,0.065854,0.000377,0.000034,0.278905
1060400,0.2191,0.065854,0.000377,0.000034,0.273708
1060500,0.2191,0.065854,0.000377,0.000034,0.344429
1060600,0.2191,0.065854,0.000377,0.000034,0.397971
1060700,0.2191,0.065854,0.000377,0.000034,0.264179
1060800,0.2191,0.065854,0.000377,0.000034,0.293967
1060900,0.2191,0.065854,0.000377,0.000034,0.418242
1061000,0.2191,0.065854,0.000377,0.000034,0.244009
1061100,0.2191,0.065854,0.000377,0.000034,0.362549
1061200,0.2191,0.065854,0.000377,0.000034,0.280166
1061300,0.2191,0.065854,0.000377,0.000034,0.343622
1061400,0.2191,0.065854,0.000377,0.000034,0.294101
1061500,0.2191,0.065854,0.000377,0.000034,0.293950
1061600,0.2191,0.065854,0.000377,0.000034,0.407705
1061700,0.2191,0.065854,0.000377,0.000034,0.210100
1061800,0.2191,0.065854,0.000377,0.000034,0.387047
1061900,0.2191,0.065854,0.000377,0.000034,0.330738
1062000,0.2191,0.065854,0.000377,0.000034,0.327842
1062100,0.2191,0.065854,0.000377,0.000034,0.333472
1062200,0.2191,0.065854,0.000377,0.000034,0.279056
1062300,0.2191,0.065854,0.000377,0.000034,0.403695
1062400,0.2191,0.065854,0.000377,0.000034,0.273829
1062500,0.2191,0.065854,0.000377,0.000034,0.314306
1062600,0.2191,0.065854,0.000377,0.000034,0.353774
1062700,0.2191,0.065854,0.000377,0.000034,0.253185
1062800,0.2191,0.065854,0.000377,0.000034,0.389023
1062900,0.2191,0.065854,0.000377,0.000034,0.279241
1063000,0.2191,0.065854,0.000377,0.000034,0.369268
1063100,0.2191,0.065854,0.000377,0.000034,0.283615
1063200,0.2191,0.065854,0.000377,0.000034,0.338581
1063300,0.2191,0.065854,0.000377,0.000034,0.323956
1063400,0.2191,0.065854,0.000377,0.000034,0.308844
1063500,0.2191,0.065854,0.000377,0.000034,0.323771
1063600,0.2191,0.065854,0.000377,0.000034,0.303600
1063700,0.2191,0.065854,0.000377,0.000034,0.344009
1063800,0.2191,0.065854,0.000377,0.000034,0.303429
1063900,0.2191,0.065854,0.000377,0.000034,0.343841
1064000,0.2191,0.065854,0.000377,0.000034,0.338934
1064100,0.2191,0.065854,0.000377,0.000034,0.293765
1064200,0.2191,0.065854,0.000377,0.000034,0.348180
1064300,0.2191,0.065854,0.000377,0.000034,0.239854
1064400,0.2191,0.065854,0.000377,0.000034,0.388353
1064500,0.2191,0.065854,0.000377,0.000034,0.289094
1064600,0.2191,0.065854,0.000377,0.000034,0.318339
1064700,0.2191,0.065854,0.000377,0.000034,0.303566
1064800,0.2191,0.065854,0.000377,0.000034,0.364264
1064900,0.2191,0.065854,0.000377,0.000034,0.338779
1065000,0.2191,0.065854,0.000377,0.000034,0.279271
1065100,0.2191,0.065854,0.000377,0.000034,0.387181
1065200,0.2191,0.065854,0.000377,0.000034,0.270780
1065300,0.2191,0.065854,0.000377,0.000034,0.352534
1065400,0.2191,0.065854,0.000377,0.000034,0.328188
1065500,0.2191,0.065854,0.000377,0.000034,0.290014
1065600,0.2191,0.065854,0.000377,0.000034,0.358819
1065700,0.2191,0.065854,0.000377,0.000034,0.262936
1065800,0.2191,0.065854,0.000377,0.000034,0.399665
1065900,0.2191,0.065854,0.000377,0.000034,0.293546
1066000,0.2191,0.065854,0.000377,0.000034,0.279242
1066100,0.2191,0.065854,0.000377,0.000034,0.417422
1066200,0.2191,0.065854,0.000377,0.000034,0.288437
1066300,0.2191,0.065854,0.000377,0.000034,0.290716
1066400,0.2191,0.065854,0.000377,0.000034,0.258436
1066500,0.2191,0.065854,0.000377,0.000034,0.419344
1066600,0.2191,0.065854,0.000377,0.000034,0.264129
1066700,0.2191,0.065854,0.000377,0.000034,0.283514
1066800,0.2191,0.065854,0.000377,0.000034,0.437627
1066900,0.2191,0.065854,0.000377,0.000034,0.263927
1067000,0.2191,0.065854,0.000377,0.000034,0.284333
1067100,0.2191,0.065854,0.000377,0.000034,0.323274
1067200,0.2191,0.065854,0.000377,0.000034,0.397496
1067300,0.2191,0.065854,0.000377,0.000034,0.246418
1067400,0.2191,0.065854,0.000377,0.000034,0.298458
1067500,0.2191,0.065854,0.000377,0.000034,0.411725
1067600,0.2191,0.065854,0.000377,0.000034,0.260240
1067700,0.2191,0.065854,0.000377,0.000034,0.299476
1067800,0.2191,0.065854,0.000377,0.000034,0.353827
1067900,0.2191,0.065854,0.000377,0.000034,0.383376
1068000,0.2191,0.065854,0.000377,0.000034,0.258633
1068100,0.2191,0.065854,0.000377,0.000034,0.289889
1068200,0.2191,0.065854,0.000377,0.000034,0.408143
1068300,0.2191,0.065854,0.000377,0.000034,0.279036
1068400,0.2191,0.065854,0.000377,0.000034,0.249454
1068500,0.2191,0.065854,0.000377,0.000034,0.408961
1068600,0.2191,0.065854,0.000377,0.000034,0.366994
1068700,0.2191,0.065854,0.000377,0.000034,0.254781
1068800,0.2191,0.065854,0.000377,0.000034,0.333539
1068900,0.2191,0.065854,0.000377,0.000034,0.412948
1069000,0.2191,0.065854,0.000377,0.000034,0.219111
1069100,0.2191,0.065854,0.000377,0.000034,0.363125
1069200,0.2191,0.065854,0.000377,0.000034,0.319831
1069300,0.2191,0.065854,0.000377,0.000034,0.294068
1069400,0.2191,0.065854,0.000377,0.000034,0.318410
1069500,0.2191,0.065854,0.000377,0.000034,0.309079
1069600,0.2191,0.065854,0.000377,0.000034,0.373191
1069700,0.2191,0.065854,0.000377,0.000034,0.244227
1069800,0.2191,0.065854,0.000377,0.000034,0.358920
1069900,0.2191,0.065854,0.000377,0.000034,0.324289
1070000,0.2191,0.065854,0.000377,0.000034,0.368166
1070100,0.2191,0.065854,0.000377,0.000034,0.273779
1070200,0.2191,0.065854,0.000377,0.000034,0.284434
1070300,0.2191,0.065854,0.000377,0.000034,0.432077
1070400,0.2191,0.065854,0.000377,0.000034,0.260341
1070500,0.2191,0.065854,0.000377,0.000034,0.313599
1070600,0.2191,0.065854,0.000377,0.000034,0.329868
1070700,0.2191,0.065854,0.000377,0.000034,0.322346
1070800,0.2191,0.065854,0.000377,0.000034,0.357841
1070900,0.2191,0.065854,0.000377,0.000034,0.266025
1071000,0.2191,0.065854,0.000377,0.000034,0.362600
1071100,0.2191,0.065854,0.000377,0.000034,0.264448
1071200,0.2191,0.065854,0.000377,0.000034,0.344211
1071300,0.2191,0.065854,0.000377,0.000034,0.392761
1071400,0.2191,0.065854,0.000377,0.000034,0.209999
1071500,0.2191,0.065854,0.000377,0.000034,0.383245
1071600,0.2191,0.065854,0.000377,0.000034,0.318561
1071700,0.2191,0.065854,0.000377,0.000034,0.339484
1071800,0.2191,0.065854,0.000377,0.000034,0.313335
1071900,0.2191,0.065854,0.000377,0.000034,0.308958
1072000,0.2191,0.065854,0.000377,0.000034,0.368402
1072100,0.2191,0.065854,0.000377,0.000034,0.264095
1072200,0.2191,0.065854,0.000377,0.000034,0.323771
1072300,0.2191,0.065854,0.000377,0.000034,0.304621
1072400,0.2191,0.065854,0.000377,0.000034,0.382241
1072500,0.2191,0.065854,0.000377,0.000034,0.254781
1072600,0.2191,0.065854,0.000377,0.000034,0.308975
1072700,0.2191,0.065854,0.000377,0.000034,0.368620
1072800,0.2191,0.065854,0.000377,0.000034,0.323485
1072900,0.2191,0.065854,0.000377,0.000034,0.294047
1073000,0.2191,0.065854,0.000377,0.000034,0.333556
1073100,0.2191,0.065854,0.000377,0.000034,0.382670
1073200,0.2191,0.065854,0.000377,0.000034,0.234863
1073300,0.2191,0.065854,0.000377,0.000034,0.353555
1073400,0.2191,0.065854,0.000377,0.000034,0.363424
1073500,0.2191,0.065854,0.000377,0.000034,0.314117
1073600,0.2191,0.065854,0.000377,0.000034,0.295186
1073700,0.2191,0.065854,0.000377,0.000034,0.283800
1073800,0.2191,0.065854,0.000377,0.000034,0.427842
1073900,0.2191,0.065854,0.000377,0.000034,0.229081
1074000,0.2191,0.065854,0.000377,0.000034,0.308709
1074100,0.2191,0.065854,0.000377,0.000034,0.433758
1074200,0.2191,0.065854,0.000377,0.000034,0.278955
1074300,0.2191,0.065854,0.000377,0.000034,0.298520
1074400,0.2191,0.065854,0.000377,0.000034,0.269427
1074500,0.2191,0.065854,0.000377,0.000034,0.416666
1074600,0.2191,0.065854,0.000377,0.000034,0.305976
1074700,0.2191,0.065854,0.000377,0.000034,0.224023
1074800,0.2191,0.065854,0.000377,0.000034,0.452504
1074900,0.2191,0.065854,0.000377,0.000034,0.284249
1075000,0.2191,0.065854,0.000377,0.000034,0.278838
1075100,0.2191,0.065854,0.000377,0.000034,0.324359
1075200,0.2191,0.065854,0.000377,0.000034,0.386996
1075300,0.2191,0.065854,0.000377,0.000034,0.250219
1075400,0.2191,0.065854,0.000377,0.000034,0.304273
1075500,0.2191,0.065854,0.000377,0.000034,0.417137
1075600,0.2191,0.065854,0.000377,0.000034,0.245245
1075700,0.2191,0.065854,0.000377,0.000034,0.282925
1075800,0.2191,0.065854,0.000377,0.000034,0.398707
1075900,0.2191,0.065854,0.000377,0.000034,0.349485
1076000,0.2191,0.065854,0.000377,0.000034,0.243706
1076100,0.2191,0.065854,0.000377,0.000034,0.314706
1076200,0.2191,0.065854,0.000377,0.000034,0.437540
1076300,0.2191,0.065854,0.000377,0.000034,0.243669
1076400,0.2191,0.065854,0.000377,0.000034,0.245400
1076500,0.2191,0.065854,0.000377,0.000034,0.438917
1076600,0.2191,0.065854,0.000377,0.000034,0.338312
1076700,0.2191,0.065854,0.000377,0.000034,0.242550
1076800,0.2191,0.065854,0.000377,0.000034,0.339337
1076900,0.2191,0.065854,0.000377,0.000034,0.438665
1077000,0.2191,0.065854,0.000377,0.000034,0.199676
1077100,0.2191,0.065854,0.000377,0.000034,0.328077
1077200,0.2191,0.065854,0.000377,0.000034,0.432956
1077300,0.2191,0.065854,0.000377,0.000034,0.244775
1077400,0.2191,0.065854,0.000377,0.000034,0.219683
1077500,0.2191,0.065854,0.000377,0.000034,0.388656
1077600,0.2191,0.065854,0.000377,0.000034,0.402361
1077700,0.2191,0.065854,0.000377,0.000034,0.180027
1077800,0.2191,0.065854,0.000377,0.000034,0.383598
1077900,0.2191,0.065854,0.000377,0.000034,0.438796
1078000,0.2191,0.065854,0.000377,0.000034,0.208474
1078100,0.2191,0.065854,0.000377,0.000034,0.273897
1078200,0.2191,0.065854,0.000377,0.000034,0.355000
1078300,0.2191,0.065854,0.000377,0.000034,0.432128
1078400,0.2191,0.065854,0.000377,0.000034,0.189660
1078500,0.2191,0.065854,0.000377,0.000034,0.328057
1078600,0.2191,0.065854,0.000377,0.000034,0.408891
1078700,0.2191,0.065854,0.000377,0.000034,0.234325
1078800,0.2191,0.065854,0.000377,0.000034,0.318675
1078900,0.2191,0.065854,0.000377,0.000034,0.393413
1079000,0.2191,0.065854,0.000377,0.000034,0.334103
1079100,0.2191,0.065854,0.000377,0.000034,0.229031
1079200,0.2191,0.065854,0.000377,0.000034,0.344614
1079300,0.2191,0.065854,0.000377,0.000034,0.452184
1079400,0.2191,0.065854,0.000377,0.000034,0.150273
1079500,0.2191,0.065854,0.000377,0.000034,0.368637
1079600,0.2191,0.065854,0.000377,0.000034,0.432350
1079700,0.2191,0.065854,0.000377,0.000034,0.244828
1079800,0.2191,0.065854,0.000377,0.000034,0.303398
1079900,0.2191,0.065854,0.000377,0.000034,0.368805
1080000,0.2191,0.065854,0.000377,0.000034,0.359180
1080100,0.2191,0.065854,0.000377,0.000034,0.194151
1080200,0.2191,0.065854,0.000377,0.000034,0.348449
1080300,0.2191,0.065854,0.000377,0.000034,0.363495
1080400,0.2191,0.065854,0.000377,0.000034,0.299193
1080500,0.2191,0.065854,0.000377,0.000034,0.294068
1080600,0.2191,0.065854,0.000377,0.000034,0.372570
1080700,0.2191,0.065854,0.000377,0.000034,0.314188
1080800,0.2191,0.065854,0.000377,0.000034,0.284434
1080900,0.2191,0.065854,0.000377,0.000034,0.348480
1081000,0.2191,0.065854,0.000377,0.000034,0.353643
1081100,0.2191,0.065854,0.000377,0.000034,0.288219
1081200,0.2191,0.065854,0.000377,0.000034,0.245632
1081300,0.2191,0.065854,0.000377,0.000034,0.437371
1081400,0.2191,0.065854,0.000377,0.000034,0.307415
1081500,0.2191,0.065854,0.000377,0.000034,0.265604
1081600,0.2191,0.065854,0.000377,0.000034,0.372936
1081700,0.2191,0.065854,0.000377,0.000034,0.295425
1081800,0.2191,0.065854,0.000377,0.000034,0.338362
1081900,0.2191,0.065854,0.000377,0.000034,0.283463
1082000,0.2191,0.065854,0.000377,0.000034,0.344946
1082100,0.2191,0.065854,0.000377,0.000034,0.387820
1082200,0.2191,0.065854,0.000377,0.000034,0.214187
1082300,0.2191,0.065854,0.000377,0.000034,0.408575
1082400,0.2191,0.065854,0.000377,0.000034,0.298727
1082500,0.2191,0.065854,0.000377,0.000034,0.299042
1082600,0.2191,0.065854,0.000377,0.000034,0.357747
1082700,0.2191,0.065854,0.000377,0.000034,0.290095
1082800,0.2191,0.065854,0.000377,0.000034,0.368351
1082900,0.2191,0.065854,0.000377,0.000034,0.273611
1083000,0.2191,0.065854,0.000377,0.000034,0.368183
1083100,0.2191,0.065854,0.000377,0.000034,0.270095
1083200,0.2191,0.065854,0.000377,0.000034,0.347727
1083300,0.2191,0.065854,0.000377,0.000034,0.299728
1083400,0.2191,0.065854,0.000377,0.000034,0.309029
1083500,0.2191,0.065854,0.000377,0.000034,0.402945
1083600,0.2191,0.065854,0.000377,0.000034,0.229482
1083700,0.2191,0.065854,0.000377,0.000034,0.338766
1083800,0.2191,0.065854,0.000377,0.000034,0.367077
1083900,0.2191,0.065854,0.000377,0.000034,0.261325
1084000,0.2191,0.065854,0.000377,0.000034,0.313335
1084100,0.2191,0.065854,0.000377,0.000034,0.353790
1084200,0.2191,0.065854,0.000377,0.000034,0.343618
1084300,0.2191,0.065854,0.000377,0.000034,0.288956
1084400,0.2191,0.065854,0.000377,0.000034,0.294168
1084500,0.2191,0.065854,0.000377,0.000034,0.363074
1084600,0.2191,0.065854,0.000377,0.000034,0.353340
1084700,0.2191,0.065854,0.000377,0.000034,0.254865
1084800,0.2191,0.065854,0.000377,0.000034,0.413402
1084900,0.2191,0.065854,0.000377,0.000034,0.333988
1085000,0.2191,0.065854,0.000377,0.000034,0.203348
1085100,0.2191,0.065854,0.000377,0.000034,0.408092
1085200,0.2191,0.065854,0.000377,0.000034,0.379460
1085300,0.2191,0.065854,0.000377,0.000034,0.233968
1085400,0.2191,0.065854,0.000377,0.000034,0.294404
1085500,0.2191,0.065854,0.000377,0.000034,0.383464
1085600,0.2191,0.065854,0.000377,0.000034,0.332850
1085700,0.2191,0.065854,0.000377,0.000034,0.189660
1085800,0.2191,0.065854,0.000377,0.000034,0.448736
1085900,0.2191,0.065854,0.000377,0.000034,0.368415
1086000,0.2191,0.065854,0.000377,0.000034,0.204050
1086100,0.2191,0.065854,0.000377,0.000034,0.328346
1086200,0.2191,0.065854,0.000377,0.000034,0.409265
1086300,0.2191,0.065854,0.000377,0.000034,0.318822
1086400,0.2191,0.065854,0.000377,0.000034,0.184551
1086500,0.2191,0.065854,0.000377,0.000034,0.462457
1086600,0.2191,0.065854,0.000377,0.000034,0.309039
1086700,0.2191,0.065854,0.000377,0.000034,0.179775
1086800,0.2191,0.065854,0.000377,0.000034,0.406781
1086900,0.2191,0.065854,0.000377,0.000034,0.370294
1087000,0.2191,0.065854,0.000377,0.000034,0.298702
1087100,0.2191,0.065854,0.000377,0.000034,0.223955
1087200,0.2191,0.065854,0.000377,0.000034,0.448618
1087300,0.2191,0.065854,0.000377,0.000034,0.353189
1087400,0.2191,0.065854,0.000377,0.000034,0.131056
1087500,0.2191,0.065854,0.000377,0.000034,0.442387
1087600,0.2191,0.065854,0.000377,0.000034,0.403819
1087700,0.2191,0.065854,0.000377,0.000034,0.203949
1087800,0.2191,0.065854,0.000377,0.000034,0.303953
1087900,0.2191,0.065854,0.000377,0.000034,0.463978
1088000,0.2191,0.065854,0.000377,0.000034,0.292892
1088100,0.2191,0.065854,0.000377,0.000034,0.184383
1088200,0.2191,0.065854,0.000377,0.000034,0.473095
1088300,0.2191,0.065854,0.000377,0.000034,0.278938
1088400,0.2191,0.065854,0.000377,0.000034,0.254243
1088500,0.2191,0.065854,0.000377,0.000034,0.339954
1088600,0.2191,0.065854,0.000377,0.000034,0.382675
1088700,0.2191,0.065854,0.000377,0.000034,0.278720
1088800,0.2191,0.065854,0.000377,0.000034,0.244176
1088900,0.2191,0.065854,0.000377,0.000034,0.491538
1089000,0.2191,0.065854,0.000377,0.000034,0.250842
1089100,0.2191,0.065854,0.000377,0.000034,0.243504
1089200,0.2191,0.065854,0.000377,0.000034,0.338748
1089300,0.2191,0.065854,0.000377,0.000034,0.428391
1089400,0.2191,0.065854,0.000377,0.000034,0.254155
1089500,0.2191,0.065854,0.000377,0.000034,0.274482
1089600,0.2191,0.065854,0.000377,0.000034,0.428178
1089700,0.2191,0.065854,0.000377,0.000034,0.239716
1089800,0.2191,0.065854,0.000377,0.000034,0.308726
1089900,0.2191,0.065854,0.000377,0.000034,0.329300
1090000,0.2191,0.065854,0.000377,0.000034,0.377834
1090100,0.2191,0.065854,0.000377,0.000034,0.308961
1090200,0.2191,0.065854,0.000377,0.000034,0.262973
1090300,0.2191,0.065854,0.000377,0.000034,0.423990
1090400,0.2191,0.065854,0.000377,0.000034,0.254798
1090500,0.2191,0.065854,0.000377,0.000034,0.293664
1090600,0.2191,0.065854,0.000377,0.000034,0.408243
1090700,0.2191,0.065854,0.000377,0.000034,0.297798
1090800,0.2191,0.065854,0.000377,0.000034,0.290766
1090900,0.2191,0.065854,0.000377,0.000034,0.298845
1091000,0.2191,0.065854,0.000377,0.000034,0.407335
1091100,0.2191,0.065854,0.000377,0.000034,0.269742
1091200,0.2191,0.065854,0.000377,0.000034,0.318124
1091300,0.2191,0.065854,0.000377,0.000034,0.344527
1091400,0.2191,0.065854,0.000377,0.000034,0.303264
1091500,0.2191,0.065854,0.000377,0.000034,0.348916
1091600,0.2191,0.065854,0.000377,0.000034,0.244712
1091700,0.2191,0.065854,0.000377,0.000034,0.398072
1091800,0.2191,0.065854,0.000377,0.000034,0.312931
1091900,0.2191,0.065854,0.000377,0.000034,0.269470
1092000,0.2191,0.065854,0.000377,0.000034,0.374432
1092100,0.2191,0.065854,0.000377,0.000034,0.264226
1092200,0.2191,0.065854,0.000377,0.000034,0.383275
1092300,0.2191,0.065854,0.000377,0.000034,0.244945
1092400,0.2191,0.065854,0.000377,0.000034,0.343153
1092500,0.2191,0.065854,0.000377,0.000034,0.348164
1092600,0.2191,0.065854,0.000377,0.000034,0.323502
1092700,0.2191,0.065854,0.000377,0.000034,0.299681
1092800,0.2191,0.065854,0.000377,0.000034,0.323905
1092900,0.2191,0.065854,0.000377,0.000034,0.368234
1093000,0.2191,0.065854,0.000377,0.000034,0.264196
1093100,0.2191,0.065854,0.000377,0.000034,0.392979
1093200,0.2191,0.065854,0.000377,0.000034,0.344211
1093300,0.2191,0.065854,0.000377,0.000034,0.228577
1093400,0.2191,0.065854,0.000377,0.000034,0.384649
1093500,0.2191,0.065854,0.000377,0.000034,0.338766
1093600,0.2191,0.065854,0.000377,0.000034,0.307419
1093700,0.2191,0.065854,0.000377,0.000034,0.233336
1093800,0.2191,0.065854,0.000377,0.000034,0.435015
1093900,0.2191,0.065854,0.000377,0.000034,0.318074
1094000,0.2191,0.065854,0.000377,0.000034,0.189724
1094100,0.2191,0.065854,0.000377,0.000034,0.403954
1094200,0.2191,0.065854,0.000377,0.000034,0.353592
1094300,0.2191,0.065854,0.000377,0.000034,0.302924
1094400,0.2191,0.065854,0.000377,0.000034,0.309482
1094500,0.2191,0.065854,0.000377,0.000034,0.373847
1094600,0.2191,0.065854,0.000377,0.000034,0.293943
1094700,0.2191,0.065854,0.000377,0.000034,0.204554
1094800,0.2191,0.065854,0.000377,0.000034,0.437990
1094900,0.2191,0.065854,0.000377,0.000034,0.299496
