Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
198400,1.0570,0.187474,0.005507,0.000525,0.564270
198500,1.0570,0.187474,0.005507,0.000525,0.534503
198600,1.0570,0.187474,0.005507,0.000525,0.441363
198700,1.0570,0.187474,0.005507,0.000525,0.532158
198800,1.0570,0.187474,0.005507,0.000525,0.536414
198900,1.0570,0.187474,0.005507,0.000525,0.410796
199000,1.0570,0.187474,0.005507,0.000525,0.656012
199100,1.0570,0.187474,0.005507,0.000525,0.369619
199200,1.0570,0.187474,0.005507,0.000525,0.586361
199300,1.0570,0.187474,0.005507,0.000525,0.380664
199400,1.0570,0.187474,0.005507,0.000525,0.654621
199500,1.0570,0.187474,0.005507,0.000525,0.456726
199600,1.0570,0.187474,0.005507,0.000525,0.478211
199700,1.0570,0.187474,0.005507,0.000525,0.563420
199800,1.0570,0.187474,0.005507,0.000525,0.402072
199900,1.0570,0.187474,0.005507,0.000525,0.619202
200000,1.0570,0.187474,0.005507,0.000525,0.438896
200100,1.0570,0.187474,0.005507,0.000525,0.460389
200200,1.0570,0.187474,0.005507,0.000525,0.581666
200300,1.0570,0.187474,0.005507,0.000525,0.426143
200400,1.0570,0.187474,0.005507,0.000525,0.453843
200500,1.0570,0.187474,0.005507,0.000525,0.609550
200600,1.0570,0.187474,0.005507,0.000525,0.526751
200700,1.0570,0.187474,0.005507,0.000525,0.498388
200800,1.0570,0.187474,0.005507,0.000525,0.480943
200900,1.0570,0.187474,0.005507,0.000525,0.519491
201000,1.0570,0.187474,0.005507,0.000525,0.429232
201100,1.0570,0.187474,0.005507,0.000525,0.434851
201200,1.0570,0.187474,0.005507,0.000525,0.645548
201300,1.0570,0.187474,0.005507,0.000525,0.529210
201400,1.0570,0.187474,0.005507,0.000525,0.392393
201500,1.0570,0.187474,0.005507,0.000525,0.504174
201600,1.0570,0.187474,0.005507,0.000525,0.725631
201700,1.0570,0.187474,0.005507,0.000525,0.374988
201800,1.0570,0.187474,0.005507,0.000525,0.470299
201900,1.0570,0.187474,0.005507,0.000525,0.665534
202000,1.0570,0.187474,0.005507,0.000525,0.295528
202100,1.0570,0.187474,0.005507,0.000525,0.565242
202200,1.0570,0.187474,0.005507,0.000525,0.444018
202300,1.0570,0.187474,0.005507,0.000525,0.458612
202400,1.0570,0.187474,0.005507,0.000525,0.462041
202500,1.0570,0.187474,0.005507,0.000525,0.504270
202600,1.0570,0.187474,0.005507,0.000525,0.625818
202700,1.0570,0.187474,0.005507,0.000525,0.507363
202800,1.0570,0.187474,0.005507,0.000525,0.563929
202900,1.0570,0.187474,0.005507,0.000525,0.458596
203000,1.0570,0.187474,0.005507,0.000525,0.337251
203100,1.0570,0.187474,0.005507,0.000525,0.574990
203200,1.0570,0.187474,0.005507,0.000525,0.441372
203300,1.0570,0.187474,0.005507,0.000525,0.623684
203400,1.0570,0.187474,0.005507,0.000525,0.584112
203500,1.0570,0.187474,0.005507,0.000525,0.486451
203600,1.0570,0.187474,0.005507,0.000525,0.483248
203700,1.0570,0.187474,0.005507,0.000525,0.439083
203800,1.0570,0.187474,0.005507,0.000525,0.414500
203900,1.0570,0.187474,0.005507,0.000525,0.496403
204000,1.0570,0.187474,0.005507,0.000525,0.485599
204100,1.0570,0.187474,0.005507,0.000525,0.664155
204200,1.0570,0.187474,0.005507,0.000525,0.377020
204300,1.0570,0.187474,0.005507,0.000525,0.523448
204400,1.0570,0.187474,0.005507,0.000525,0.461344
204500,1.0570,0.187474,0.005507,0.000525,0.565295
204600,1.0570,0.187474,0.005507,0.000525,0.515990
204700,1.0570,0.187474,0.005507,0.000525,0.512290
204800,1.0570,0.187474,0.005507,0.000525,0.631424
204900,1.0570,0.187474,0.005507,0.000525,0.318302
205000,1.0570,0.187474,0.005507,0.000525,0.481269
205100,1.0570,0.187474,0.005507,0.000525,0.565055
205200,1.0570,0.187474,0.005507,0.000525,0.566904
205300,1.0570,0.187474,0.005507,0.000525,0.524957
205400,1.0570,0.187474,0.005507,0.000525,0.462796
205500,1.0570,0.187474,0.005507,0.000525,0.622160
205600,1.0570,0.187474,0.005507,0.000525,0.288763
205700,1.0570,0.187474,0.005507,0.000525,0.496802
205800,1.0570,0.187474,0.005507,0.000525,0.576356
205900,1.0570,0.187474,0.005507,0.000525,0.452332
206000,1.0570,0.187474,0.005507,0.000525,0.527190
206100,1.0570,0.187474,0.005507,0.000525,0.423212
206200,1.0570,0.187474,0.005507,0.000525,0.569284
206300,1.0570,0.187474,0.005507,0.000525,0.539960
206400,1.0570,0.187474,0.005507,0.000525,0.371866
206500,1.0570,0.187474,0.005507,0.000525,0.678786
206600,1.0570,0.187474,0.005507,0.000525,0.365334
206700,1.0570,0.187474,0.005507,0.000525,0.471349
206800,1.0570,0.187474,0.005507,0.000525,0.593210
206900,1.0570,0.187474,0.005507,0.000525,0.535688
207000,1.0570,0.187474,0.005507,0.000525,0.463066
207100,1.0570,0.187474,0.005507,0.000525,0.571530
207200,1.0570,0.187474,0.005507,0.000525,0.460491
207300,1.0570,0.187474,0.005507,0.000525,0.693907
207400,1.0570,0.187474,0.005507,0.000525,0.332447
207500,1.0570,0.187474,0.005507,0.000525,0.519645
207600,1.0570,0.187474,0.005507,0.000525,0.461374
207700,1.0570,0.187474,0.005507,0.000525,0.480943
207800,1.0570,0.187474,0.005507,0.000525,0.622873
207900,1.0570,0.187474,0.005507,0.000525,0.335185
208000,1.0570,0.187474,0.005507,0.000525,0.501498
208100,1.0570,0.187474,0.005507,0.000525,0.585025
208200,1.0570,0.187474,0.005507,0.000525,0.423379
208300,1.0570,0.187474,0.005507,0.000525,0.600884
208400,1.0570,0.187474,0.005507,0.000525,0.436420
208500,1.0570,0.187474,0.005507,0.000525,0.476035
208600,1.0570,0.187474,0.005507,0.000525,0.500884
208700,1.0570,0.187474,0.005507,0.000525,0.609880
208800,1.0570,0.187474,0.005507,0.000525,0.491135
208900,1.0570,0.187474,0.005507,0.000525,0.430126
209000,1.0570,0.187474,0.005507,0.000525,0.435236
209100,1.0570,0.187474,0.005507,0.000525,0.662159
209200,1.0570,0.187474,0.005507,0.000525,0.408903
209300,1.0570,0.187474,0.005507,0.000525,0.490111
209400,1.0570,0.187474,0.005507,0.000525,0.525056
209500,1.0570,0.187474,0.005507,0.000525,0.486650
209600,1.0570,0.187474,0.005507,0.000525,0.512218
209700,1.0570,0.187474,0.005507,0.000525,0.516588
209800,1.0570,0.187474,0.005507,0.000525,0.443450
209900,1.0570,0.187474,0.005507,0.000525,0.642389
210000,1.0570,0.187474,0.005507,0.000525,0.408590
210100,1.0570,0.187474,0.005507,0.000525,0.559332
210200,1.0570,0.187474,0.005507,0.000525,0.517412
210300,1.0570,0.187474,0.005507,0.000525,0.585994
210400,1.0570,0.187474,0.005507,0.000525,0.319071
210500,1.0570,0.187474,0.005507,0.000525,0.640426
210600,1.0570,0.187474,0.005507,0.000525,0.442839
210700,1.0570,0.187474,0.005507,0.000525,0.458610
210800,1.0570,0.187474,0.005507,0.000525,0.537228
210900,1.0570,0.187474,0.005507,0.000525,0.394898
211000,1.0570,0.187474,0.005507,0.000525,0.603870
211100,1.0570,0.187474,0.005507,0.000525,0.444949
211200,1.0570,0.187474,0.005507,0.000525,0.540555
211300,1.0570,0.187474,0.005507,0.000525,0.441004
211400,1.0570,0.187474,0.005507,0.000525,0.599558
211500,1.0570,0.187474,0.005507,0.000525,0.507871
211600,1.0570,0.187474,0.005507,0.000525,0.481183
211700,1.0570,0.187474,0.005507,0.000525,0.474780
211800,1.0570,0.187474,0.005507,0.000525,0.490383
211900,1.0570,0.187474,0.005507,0.000525,0.504942
212000,1.0570,0.187474,0.005507,0.000525,0.420420
212100,1.0570,0.187474,0.005507,0.000525,0.569238
212200,1.0570,0.187474,0.005507,0.000525,0.619429
212300,1.0570,0.187474,0.005507,0.000525,0.336637
212400,1.0570,0.187474,0.005507,0.000525,0.569711
212500,1.0570,0.187474,0.005507,0.000525,0.486181
212600,1.0570,0.187474,0.005507,0.000525,0.502349
212700,1.0570,0.187474,0.005507,0.000525,0.459194
212800,1.0570,0.187474,0.005507,0.000525,0.437887
212900,1.0570,0.187474,0.005507,0.000525,0.567916
213000,1.0570,0.187474,0.005507,0.000525,0.630246
213100,1.0570,0.187474,0.005507,0.000525,0.427282
213200,1.0570,0.187474,0.005507,0.000525,0.611572
213300,1.0570,0.187474,0.005507,0.000525,0.380806
213400,1.0570,0.187474,0.005507,0.000525,0.552558
213500,1.0570,0.187474,0.005507,0.000525,0.538879
213600,1.0570,0.187474,0.005507,0.000525,0.461056
213700,1.0570,0.187474,0.005507,0.000525,0.454482
213800,1.0570,0.187474,0.005507,0.000525,0.469813
213900,1.0570,0.187474,0.005507,0.000525,0.450027
214000,1.0570,0.187474,0.005507,0.000525,0.646275
214100,1.0570,0.187474,0.005507,0.000525,0.443552
214200,1.0570,0.187474,0.005507,0.000525,0.470239
214300,1.0570,0.187474,0.005507,0.000525,0.471024
214400,1.0570,0.187474,0.005507,0.000525,0.503632
214500,1.0570,0.187474,0.005507,0.000525,0.474524
214600,1.0570,0.187474,0.005507,0.000525,0.642800
214700,1.0570,0.187474,0.005507,0.000525,0.375470
214800,1.0570,0.187474,0.005507,0.000525,0.694200
214900,1.0570,0.187474,0.005507,0.000525,0.273848
215000,1.0570,0.187474,0.005507,0.000525,0.604092
215100,1.0570,0.187474,0.005507,0.000525,0.467274
215200,1.0570,0.187474,0.005507,0.000525,0.460755
215300,1.0570,0.187474,0.005507,0.000525,0.614490
215400,1.0570,0.187474,0.005507,0.000525,0.545726
215500,1.0570,0.187474,0.005507,0.000525,0.526507
215600,1.0570,0.187474,0.005507,0.000525,0.497499
215700,1.0570,0.187474,0.005507,0.000525,0.471195
215800,1.0570,0.187474,0.005507,0.000525,0.517100
215900,1.0570,0.187474,0.005507,0.000525,0.423293
216000,1.0570,0.187474,0.005507,0.000525,0.528829
216100,1.0570,0.187474,0.005507,0.000525,0.490736
216200,1.0570,0.187474,0.005507,0.000525,0.535568
216300,1.0570,0.187474,0.005507,0.000525,0.367520
216400,1.0570,0.187474,0.005507,0.000525,0.696694
216500,1.0570,0.187474,0.005507,0.000525,0.393588
216600,1.0570,0.187474,0.005507,0.000525,0.484545
216700,1.0570,0.187474,0.005507,0.000525,0.539989
216800,1.0570,0.187474,0.005507,0.000525,0.513768
216900,1.0570,0.187474,0.005507,0.000525,0.517636
217000,1.0570,0.187474,0.005507,0.000525,0.542436
217100,1.0570,0.187474,0.005507,0.000525,0.377378
217200,1.0570,0.187474,0.005507,0.000525,0.747833
217300,1.0570,0.187474,0.005507,0.000525,0.360179
217400,1.0570,0.187474,0.005507,0.000525,0.538453
217500,1.0570,0.187474,0.005507,0.000525,0.424318
217600,1.0570,0.187474,0.005507,0.000525,0.520886
217700,1.0570,0.187474,0.005507,0.000525,0.551291
217800,1.0570,0.187474,0.005507,0.000525,0.389218
217900,1.0570,0.187474,0.005507,0.000525,0.598447
218000,1.0570,0.187474,0.005507,0.000525,0.444632
218100,1.0570,0.187474,0.005507,0.000525,0.420732
218200,1.0570,0.187474,0.005507,0.000525,0.520601
218300,1.0570,0.187474,0.005507,0.000525,0.503120
218400,1.0570,0.187474,0.005507,0.000525,0.507533
218500,1.0570,0.187474,0.005507,0.000525,0.568243
218600,1.0570,0.187474,0.005507,0.000525,0.517783
218700,1.0570,0.187474,0.005507,0.000525,0.451977
218800,1.0570,0.187474,0.005507,0.000525,0.582605
218900,1.0570,0.187474,0.005507,0.000525,0.495620
219000,1.0570,0.187474,0.005507,0.000525,0.452362
219100,1.0570,0.187474,0.005507,0.000525,0.417077
219200,1.0570,0.187474,0.005507,0.000525,0.701630
219300,1.0570,0.187474,0.005507,0.000525,0.395909
219400,1.0570,0.187474,0.005507,0.000525,0.467390
219500,1.0570,0.187474,0.005507,0.000525,0.649787
219600,1.0570,0.187474,0.005507,0.000525,0.511237
219700,1.0570,0.187474,0.005507,0.000525,0.370571
219800,1.0570,0.187474,0.005507,0.000525,0.435481
219900,1.0570,0.187474,0.005507,0.000525,0.541697
220000,1.0570,0.187474,0.005507,0.000525,0.534736
220100,1.0570,0.187474,0.005507,0.000525,0.460389
220200,1.0570,0.187474,0.005507,0.000525,0.566576
220300,1.0570,0.187474,0.005507,0.000525,0.444034
220400,1.0570,0.187474,0.005507,0.000525,0.472731
220500,1.0570,0.187474,0.005507,0.000525,0.574577
220600,1.0570,0.187474,0.005507,0.000525,0.505711
220700,1.0570,0.187474,0.005507,0.000525,0.468687
220800,1.0570,0.187474,0.005507,0.000525,0.477768
220900,1.0570,0.187474,0.005507,0.000525,0.552302
221000,1.0570,0.187474,0.005507,0.000525,0.532329
221100,1.0570,0.187474,0.005507,0.000525,0.519550
221200,1.0570,0.187474,0.005507,0.000525,0.477178
221300,1.0570,0.187474,0.005507,0.000525,0.481038
221400,1.0570,0.187474,0.005507,0.000525,0.441729
221500,1.0570,0.187474,0.005507,0.000525,0.689730
221600,1.0570,0.187474,0.005507,0.000525,0.477834
221700,1.0570,0.187474,0.005507,0.000525,0.447112
221800,1.0570,0.187474,0.005507,0.000525,0.511122
221900,1.0570,0.187474,0.005507,0.000525,0.422982
222000,1.0570,0.187474,0.005507,0.000525,0.438384
222100,1.0570,0.187474,0.005507,0.000525,0.523178
222200,1.0570,0.187474,0.005507,0.000525,0.614688
222300,1.0570,0.187474,0.005507,0.000525,0.518679
222400,1.0570,0.187474,0.005507,0.000525,0.370029
222500,1.0570,0.187474,0.005507,0.000525,0.525411
222600,1.0570,0.187474,0.005507,0.000525,0.523122
222700,1.0570,0.187474,0.005507,0.000525,0.645479
222800,1.0570,0.187474,0.005507,0.000525,0.442738
222900,1.0570,0.187474,0.005507,0.000525,0.483791
223000,1.0570,0.187474,0.005507,0.000525,0.430868
223100,1.0570,0.187474,0.005507,0.000525,0.458821
223200,1.0570,0.187474,0.005507,0.000525,0.529798
223300,1.0570,0.187474,0.005507,0.000525,0.452519
223400,1.0570,0.187474,0.005507,0.000525,0.542281
223500,1.0570,0.187474,0.005507,0.000525,0.558294
223600,1.0570,0.187474,0.005507,0.000525,0.461072
223700,1.0570,0.187474,0.005507,0.000525,0.498077
223800,1.0570,0.187474,0.005507,0.000525,0.491763
223900,1.0570,0.187474,0.005507,0.000525,0.480189
224000,1.0570,0.187474,0.005507,0.000525,0.505586
224100,1.0570,0.187474,0.005507,0.000525,0.564471
224200,1.0570,0.187474,0.005507,0.000525,0.482752
224300,1.0570,0.187474,0.005507,0.000525,0.460475
224400,1.0570,0.187474,0.005507,0.000525,0.569083
224500,1.0570,0.187474,0.005507,0.000525,0.431436
224600,1.0570,0.187474,0.005507,0.000525,0.544724
224700,1.0570,0.187474,0.005507,0.000525,0.530486
224800,1.0570,0.187474,0.005507,0.000525,0.409540
224900,1.0570,0.187474,0.005507,0.000525,0.637763
225000,1.0570,0.187474,0.005507,0.000525,0.483691
225100,1.0570,0.187474,0.005507,0.000525,0.455094
225200,1.0570,0.187474,0.005507,0.000525,0.478306
225300,1.0570,0.187474,0.005507,0.000525,0.517289
225400,1.0570,0.187474,0.005507,0.000525,0.544484
225500,1.0570,0.187474,0.005507,0.000525,0.437103
225600,1.0570,0.187474,0.005507,0.000525,0.575929
225700,1.0570,0.187474,0.005507,0.000525,0.548484
225800,1.0570,0.187474,0.005507,0.000525,0.437330
225900,1.0570,0.187474,0.005507,0.000525,0.501172
226000,1.0570,0.187474,0.005507,0.000525,0.588712
226100,1.0570,0.187474,0.005507,0.000525,0.446099
226200,1.0570,0.187474,0.005507,0.000525,0.566806
226300,1.0570,0.187474,0.005507,0.000525,0.441542
226400,1.0570,0.187474,0.005507,0.000525,0.367570
226500,1.0570,0.187474,0.005507,0.000525,0.442954
226600,1.0570,0.187474,0.005507,0.000525,0.683156
226700,1.0570,0.187474,0.005507,0.000525,0.484388
226800,1.0570,0.187474,0.005507,0.000525,0.471688
226900,1.0570,0.187474,0.005507,0.000525,0.430130
227000,1.0570,0.187474,0.005507,0.000525,0.439205
227100,1.0570,0.187474,0.005507,0.000525,0.606971
227200,1.0570,0.187474,0.005507,0.000525,0.498795
227300,1.0570,0.187474,0.005507,0.000525,0.580556
227400,1.0570,0.187474,0.005507,0.000525,0.492118
227500,1.0570,0.187474,0.005507,0.000525,0.554404
227600,1.0570,0.187474,0.005507,0.000525,0.359939
227700,1.0570,0.187474,0.005507,0.000525,0.563830
227800,1.0570,0.187474,0.005507,0.000525,0.550151
227900,1.0570,0.187474,0.005507,0.000525,0.489569
228000,1.0570,0.187474,0.005507,0.000525,0.645407
228100,1.0570,0.187474,0.005507,0.000525,0.322673
228200,1.0570,0.187474,0.005507,0.000525,0.530211
228300,1.0570,0.187474,0.005507,0.000525,0.477272
228400,1.0570,0.187474,0.005507,0.000525,0.681363
228500,1.0570,0.187474,0.005507,0.000525,0.312582
228600,1.0570,0.187474,0.005507,0.000525,0.481686
228700,1.0570,0.187474,0.005507,0.000525,0.563929
228800,1.0570,0.187474,0.005507,0.000525,0.482083
228900,1.0570,0.187474,0.005507,0.000525,0.474810
229000,1.0570,0.187474,0.005507,0.000525,0.435308
229100,1.0570,0.187474,0.005507,0.000525,0.571690
229200,1.0570,0.187474,0.005507,0.000525,0.392732
229300,1.0570,0.187474,0.005507,0.000525,0.647072
229400,1.0570,0.187474,0.005507,0.000525,0.393004
229500,1.0570,0.187474,0.005507,0.000525,0.692919
229600,1.0570,0.187474,0.005507,0.000525,0.409796
229700,1.0570,0.187474,0.005507,0.000525,0.433288
229800,1.0570,0.187474,0.005507,0.000525,0.502423
229900,1.0570,0.187474,0.005507,0.000525,0.568299
230000,1.0570,0.187474,0.005507,0.000525,0.457657
230100,1.0570,0.187474,0.005507,0.000525,0.698572
230200,1.0570,0.187474,0.005507,0.000525,0.360025
230300,1.0570,0.187474,0.005507,0.000525,0.499619
230400,1.0570,0.187474,0.005507,0.000525,0.460133
230500,1.0570,0.187474,0.005507,0.000525,0.455963
230600,1.0570,0.187474,0.005507,0.000525,0.583389
230700,1.0570,0.187474,0.005507,0.000525,0.520801
230800,1.0570,0.187474,0.005507,0.000525,0.443992
230900,1.0570,0.187474,0.005507,0.000525,0.644764
231000,1.0570,0.187474,0.005507,0.000525,0.288952
231100,1.0570,0.187474,0.005507,0.000525,0.475208
231200,1.0570,0.187474,0.005507,0.000525,0.615613
231300,1.0570,0.187474,0.005507,0.000525,0.606821
231400,1.0570,0.187474,0.005507,0.000525,0.489313
231500,1.0570,0.187474,0.005507,0.000525,0.505286
231600,1.0570,0.187474,0.005507,0.000525,0.546251
231700,1.0570,0.187474,0.005507,0.000525,0.340735
231800,1.0570,0.187474,0.005507,0.000525,0.604440
231900,1.0570,0.187474,0.005507,0.000525,0.501925
232000,1.0570,0.187474,0.005507,0.000525,0.348226
232100,1.0570,0.187474,0.005507,0.000525,0.627593
232200,1.0570,0.187474,0.005507,0.000525,0.447652
232300,1.0570,0.187474,0.005507,0.000525,0.504942
232400,1.0570,0.187474,0.005507,0.000525,0.537980
232500,1.0570,0.187474,0.005507,0.000525,0.415026
232600,1.0570,0.187474,0.005507,0.000525,0.622347
232700,1.0570,0.187474,0.005507,0.000525,0.386585
232800,1.0570,0.187474,0.005507,0.000525,0.476162
232900,1.0570,0.187474,0.005507,0.000525,0.553439
233000,1.0570,0.187474,0.005507,0.000525,0.473855
233100,1.0570,0.187474,0.005507,0.000525,0.609507
233200,1.0570,0.187474,0.005507,0.000525,0.461329
233300,1.0570,0.187474,0.005507,0.000525,0.490352
233400,1.0570,0.187474,0.005507,0.000525,0.640667
233500,1.0570,0.187474,0.005507,0.000525,0.413817
233600,1.0570,0.187474,0.005507,0.000525,0.498283
233700,1.0570,0.187474,0.005507,0.000525,0.578707
233800,1.0570,0.187474,0.005507,0.000525,0.543545
233900,1.0570,0.187474,0.005507,0.000525,0.422013
234000,1.0570,0.187474,0.005507,0.000525,0.508843
234100,1.0570,0.187474,0.005507,0.000525,0.458525
234200,1.0570,0.187474,0.005507,0.000525,0.515633
234300,1.0570,0.187474,0.005507,0.000525,0.406239
234400,1.0570,0.187474,0.005507,0.000525,0.515492
234500,1.0570,0.187474,0.005507,0.000525,0.567616
234600,1.0570,0.187474,0.005507,0.000525,0.487563
234700,1.0570,0.187474,0.005507,0.000525,0.553070
234800,1.0570,0.187474,0.005507,0.000525,0.454653
234900,1.0570,0.187474,0.005507,0.000525,0.544415
235000,1.0570,0.187474,0.005507,0.000525,0.486482
235100,1.0570,0.187474,0.005507,0.000525,0.463418
235200,1.0570,0.187474,0.005507,0.000525,0.589238
235300,1.0570,0.187474,0.005507,0.000525,0.490807
235400,1.0570,0.187474,0.005507,0.000525,0.476603
235500,1.0570,0.187474,0.005507,0.000525,0.466804
235600,1.0570,0.187474,0.005507,0.000525,0.469919
235700,1.0570,0.187474,0.005507,0.000525,0.533755
235800,1.0570,0.187474,0.005507,0.000525,0.488472
235900,1.0570,0.187474,0.005507,0.000525,0.486354
236000,1.0570,0.187474,0.005507,0.000525,0.593650
236100,1.0570,0.187474,0.005507,0.000525,0.475634
236200,1.0570,0.187474,0.005507,0.000525,0.427650
236300,1.0570,0.187474,0.005507,0.000525,0.613025
236400,1.0570,0.187474,0.005507,0.000525,0.365502
236500,1.0570,0.187474,0.005507,0.000525,0.686246
236600,1.0570,0.187474,0.005507,0.000525,0.329193
236700,1.0570,0.187474,0.005507,0.000525,0.442241
236800,1.0570,0.187474,0.005507,0.000525,0.595155
236900,1.0570,0.187474,0.005507,0.000525,0.421616
237000,1.0570,0.187474,0.005507,0.000525,0.497058
237100,1.0570,0.187474,0.005507,0.000525,0.625651
237200,1.0570,0.187474,0.005507,0.000525,0.522978
237300,1.0570,0.187474,0.005507,0.000525,0.584411
237400,1.0570,0.187474,0.005507,0.000525,0.395397
237500,1.0570,0.187474,0.005507,0.000525,0.535518
237600,1.0570,0.187474,0.005507,0.000525,0.516642
237700,1.0570,0.187474,0.005507,0.000525,0.390745
237800,1.0570,0.187474,0.005507,0.000525,0.617123
237900,1.0570,0.187474,0.005507,0.000525,0.399181
238000,1.0570,0.187474,0.005507,0.000525,0.432320
238100,1.0570,0.187474,0.005507,0.000525,0.538337
238200,1.0570,0.187474,0.005507,0.000525,0.606307
238300,1.0570,0.187474,0.005507,0.000525,0.478479
238400,1.0570,0.187474,0.005507,0.000525,0.388279
238500,1.0570,0.187474,0.005507,0.000525,0.637181
238600,1.0570,0.187474,0.005507,0.000525,0.354886
238700,1.0570,0.187474,0.005507,0.000525,0.524101
238800,1.0570,0.187474,0.005507,0.000525,0.492944
238900,1.0570,0.187474,0.005507,0.000525,0.635370
239000,1.0570,0.187474,0.005507,0.000525,0.380552
239100,1.0570,0.187474,0.005507,0.000525,0.668094
239200,1.0570,0.187474,0.005507,0.000525,0.441474
239300,1.0570,0.187474,0.005507,0.000525,0.581949
239400,1.0570,0.187474,0.005507,0.000525,0.379725
239500,1.0570,0.187474,0.005507,0.000525,0.584141
239600,1.0570,0.187474,0.005507,0.000525,0.391241
239700,1.0570,0.187474,0.005507,0.000525,0.493998
239800,1.0570,0.187474,0.005507,0.000525,0.640620
239900,1.0570,0.187474,0.005507,0.000525,0.366559
240000,1.0570,0.187474,0.005507,0.000525,0.597097
240100,1.0570,0.187474,0.005507,0.000525,0.392919
240200,1.0570,0.187474,0.005507,0.000525,0.597639
240300,1.0570,0.187474,0.005507,0.000525,0.420242
240400,1.0570,0.187474,0.005507,0.000525,0.515649
240500,1.0570,0.187474,0.005507,0.000525,0.499534
240600,1.0570,0.187474,0.005507,0.000525,0.511122
240700,1.0570,0.187474,0.005507,0.000525,0.534378
240800,1.0570,0.187474,0.005507,0.000525,0.481485
240900,1.0570,0.187474,0.005507,0.000525,0.444888
241000,1.0570,0.187474,0.005507,0.000525,0.569182
241100,1.0570,0.187474,0.005507,0.000525,0.502749
241200,1.0570,0.187474,0.005507,0.000525,0.488489
241300,1.0570,0.187474,0.005507,0.000525,0.518723
241400,1.0570,0.187474,0.005507,0.000525,0.580385
241500,1.0570,0.187474,0.005507,0.000525,0.320725
241600,1.0570,0.187474,0.005507,0.000525,0.565978
241700,1.0570,0.187474,0.005507,0.000525,0.619699
241800,1.0570,0.187474,0.005507,0.000525,0.489697
241900,1.0570,0.187474,0.005507,0.000525,0.439281
242000,1.0570,0.187474,0.005507,0.000525,0.587757
242100,1.0570,0.187474,0.005507,0.000525,0.331600
242200,1.0570,0.187474,0.005507,0.000525,0.602847
242300,1.0570,0.187474,0.005507,0.000525,0.426826
242400,1.0570,0.187474,0.005507,0.000525,0.527190
242500,1.0570,0.187474,0.005507,0.000525,0.481098
242600,1.0570,0.187474,0.005507,0.000525,0.508830
242700,1.0570,0.187474,0.005507,0.000525,0.521625
242800,1.0570,0.187474,0.005507,0.000525,0.446938
242900,1.0570,0.187474,0.005507,0.000525,0.585950
243000,1.0570,0.187474,0.005507,0.000525,0.494395
243100,1.0570,0.187474,0.005507,0.000525,0.579886
243200,1.0570,0.187474,0.005507,0.000525,0.416845
243300,1.0570,0.187474,0.005507,0.000525,0.533028
243400,1.0570,0.187474,0.005507,0.000525,0.378001
243500,1.0570,0.187474,0.005507,0.000525,0.619002
243600,1.0570,0.187474,0.005507,0.000525,0.455835
243700,1.0570,0.187474,0.005507,0.000525,0.578251
243800,1.0570,0.187474,0.005507,0.000525,0.565013
243900,1.0570,0.187474,0.005507,0.000525,0.506082
244000,1.0570,0.187474,0.005507,0.000525,0.381075
244100,1.0570,0.187474,0.005507,0.000525,0.508443
244200,1.0570,0.187474,0.005507,0.000525,0.540045
244300,1.0570,0.187474,0.005507,0.000525,0.479792
244400,1.0570,0.187474,0.005507,0.000525,0.477358
244500,1.0570,0.187474,0.005507,0.000525,0.466040
244600,1.0570,0.187474,0.005507,0.000525,0.454979
244700,1.0570,0.187474,0.005507,0.000525,0.609082
244800,1.0570,0.187474,0.005507,0.000525,0.479437
244900,1.0570,0.187474,0.005507,0.000525,0.493440
245000,1.0570,0.187474,0.005507,0.000525,0.494767
245100,1.0570,0.187474,0.005507,0.000525,0.414638
245200,1.0570,0.187474,0.005507,0.000525,0.530721
245300,1.0570,0.187474,0.005507,0.000525,0.560570
245400,1.0570,0.187474,0.005507,0.000525,0.509616
245500,1.0570,0.187474,0.005507,0.000525,0.474960
245600,1.0570,0.187474,0.005507,0.000525,0.578024
245700,1.0570,0.187474,0.005507,0.000525,0.474695
245800,1.0570,0.187474,0.005507,0.000525,0.438213
245900,1.0570,0.187474,0.005507,0.000525,0.634775
246000,1.0570,0.187474,0.005507,0.000525,0.527904
246100,1.0570,0.187474,0.005507,0.000525,0.381603
246200,1.0570,0.187474,0.005507,0.000525,0.569422
246300,1.0570,0.187474,0.005507,0.000525,0.507093
246400,1.0570,0.187474,0.005507,0.000525,0.337320
246500,1.0570,0.187474,0.005507,0.000525,0.621011
246600,1.0570,0.187474,0.005507,0.000525,0.459408
246700,1.0570,0.187474,0.005507,0.000525,0.595667
246800,1.0570,0.187474,0.005507,0.000525,0.437244
246900,1.0570,0.187474,0.005507,0.000525,0.511050
247000,1.0570,0.187474,0.005507,0.000525,0.538065
247100,1.0570,0.187474,0.005507,0.000525,0.397019
247200,1.0570,0.187474,0.005507,0.000525,0.537654
247300,1.0570,0.187474,0.005507,0.000525,0.504861
247400,1.0570,0.187474,0.005507,0.000525,0.569733
247500,1.0570,0.187474,0.005507,0.000525,0.505983
247600,1.0570,0.187474,0.005507,0.000525,0.578048
247700,1.0570,0.187474,0.005507,0.000525,0.401232
247800,1.0570,0.187474,0.005507,0.000525,0.490468
247900,1.0570,0.187474,0.005507,0.000525,0.650190
248000,1.0570,0.187474,0.005507,0.000525,0.331840
