Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1940000,15.7031,5.502199,0.052647,0.006391,2.390845
1942000,15.7031,5.502199,0.052647,0.006391,2.308489
1944000,15.7031,5.502199,0.052647,0.006391,2.667279
1946000,15.7031,5.502199,0.052647,0.006391,2.302370
1948000,15.7031,5.502199,0.052647,0.006391,2.489990
1950000,15.7031,5.502199,0.052647,0.006391,2.701582
1952000,15.7031,5.502199,0.052647,0.006391,2.384114
1954000,15.7031,5.502199,0.052647,0.006391,2.332430
1956000,15.7031,5.502199,0.052647,0.006391,2.617096
1958000,15.7031,5.502199,0.052647,0.006391,2.448076
1960000,15.7031,5.502199,0.052647,0.006391,2.325936
1962000,15.7031,5.502199,0.052647,0.006391,2.709048
1964000,15.7031,5.502199,0.052647,0.006391,2.417588
1966000,15.7031,5.502199,0.052647,0.006391,2.472268
1968000,15.7031,5.502199,0.052647,0.006391,2.425920
1970000,15.7031,5.502199,0.052647,0.006391,2.500291
1972000,15.7031,5.502199,0.052647,0.006391,2.489287
1974000,15.7031,5.502199,0.052647,0.006391,2.481548
1976000,15.7031,5.502199,0.052647,0.006391,2.402723
1978000,15.7031,5.502199,0.052647,0.006391,2.449545
1980000,15.7031,5.502199,0.052647,0.006391,2.544395
1982000,15.7031,5.502199,0.052647,0.006391,2.302952
1984000,15.7031,5.502199,0.052647,0.006391,2.326929
1986000,15.7031,5.502199,0.052647,0.006391,1.946687
1988000,15.7031,5.502199,0.052647,0.006391,1.884772
1990000,15.7031,5.502199,0.052647,0.006391,2.009951
1992000,15.7031,5.502199,0.052647,0.006391,1.991642
1994000,15.7031,5.502199,0.052647,0.006391,1.783797
1996000,15.7031,5.502199,0.052647,0.006391,1.867889
1998000,15.7031,5.502199,0.052647,0.006391,1.553244
