Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1940000,0.0324,0.013523,0.002678,0.000431,0.231112
1942000,0.0324,0.013523,0.002678,0.000431,0.223076
1944000,0.0324,0.013523,0.002678,0.000431,0.249551
1946000,0.0324,0.013523,0.002678,0.000431,0.219027
1948000,0.0324,0.013523,0.002678,0.000431,0.228308
1950000,0.0324,0.013523,0.002678,0.000431,0.247184
1952000,0.0324,0.013523,0.002678,0.000431,0.230302
1954000,0.0324,0.013523,0.002678,0.000431,0.223636
1956000,0.0324,0.013523,0.002678,0.000431,0.246125
1958000,0.0324,0.013523,0.002678,0.000431,0.225069
1960000,0.0324,0.013523,0.002678,0.000431,0.229554
1962000,0.0324,0.013523,0.002678,0.000431,0.245377
1964000,0.0324,0.013523,0.002678,0.000431,0.232918
1966000,0.0324,0.013523,0.002678,0.000431,0.236780
1968000,0.0324,0.013523,0.002678,0.000431,0.227748
1970000,0.0324,0.013523,0.002678,0.000431,0.231610
1972000,0.0324,0.013523,0.002678,0.000431,0.228122
1974000,0.0324,0.013523,0.002678,0.000431,0.235535
1976000,0.0324,0.013523,0.002678,0.000431,0.236095
1978000,0.0324,0.013523,0.002678,0.000431,0.224259
1980000,0.0324,0.013523,0.002678,0.000431,0.228931
1982000,0.0324,0.013523,0.002678,0.000431,0.217905
1984000,0.0324,0.013523,0.002678,0.000431,0.211053
1986000,0.0324,0.013523,0.002678,0.000431,0.181214
1988000,0.0324,0.013523,0.002678,0.000431,0.163024
1990000,0.0324,0.013523,0.002678,0.000431,0.179096
1992000,0.0324,0.013523,0.002678,0.000431,0.174050
1994000,0.0324,0.013523,0.002678,0.000431,0.164332
1996000,0.0324,0.013523,0.002678,0.000431,0.155300
1998000,0.0324,0.013523,0.002678,0.000431,0.134120
